Numero de iteracoes: 13
Erro: 2.58797e-07
Tempo de Resolucao do Problema: 18040.2 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
17.62	6.65825	0.0722869	0.0355972	0.0213226	0.020069	0.0103535	0.00779149	0.00609012	0.00489917	0.00476069	0.00339623	0.00288667	0.00248672	0.00216625	0.00190519	0.00168954	0.00150924	0.00135689	0.00122694	0.00111517	
17.64	6.65357	0.0722133	0.0355621	0.0213024	0.0200493	0.0103443	0.00778476	0.00608497	0.00489511	0.0047567	0.00339348	0.00288436	0.00248475	0.00216455	0.0019037	0.00168823	0.00150807	0.00135584	0.001226	0.00111432	
17.66	6.64874	0.0721377	0.035526	0.0212816	0.020029	0.0103348	0.00777781	0.00607966	0.00489092	0.00475258	0.00339065	0.00288197	0.00248271	0.00216279	0.00190216	0.00168687	0.00150687	0.00135476	0.00122503	0.00111344	
17.68	6.64377	0.0720601	0.0354889	0.0212601	0.0200081	0.010325	0.00777066	0.0060742	0.0048866	0.00474834	0.00338773	0.00287952	0.00248062	0.00216097	0.00190058	0.00168547	0.00150563	0.00135365	0.00122402	0.00111253	
17.7	6.63865	0.0719805	0.0354507	0.0212381	0.0199867	0.010315	0.0077633	0.00606857	0.00488215	0.00474398	0.00338473	0.00287699	0.00247846	0.00215911	0.00189894	0.00168403	0.00150435	0.00135251	0.00122299	0.00111159	
17.72	6.63338	0.0718988	0.0354115	0.0212154	0.0199646	0.0103046	0.00775572	0.00606278	0.00487758	0.00473949	0.00338163	0.00287439	0.00247624	0.00215719	0.00189727	0.00168255	0.00150303	0.00135133	0.00122193	0.00111063	
17.74	6.62795	0.0718152	0.0353713	0.0211921	0.019942	0.010294	0.00774794	0.00605682	0.00487287	0.00473487	0.00337846	0.00287172	0.00247396	0.00215521	0.00189554	0.00168103	0.00150168	0.00135011	0.00122084	0.00110964	
17.76	6.62238	0.0717295	0.0353301	0.0211682	0.0199188	0.0102831	0.00773993	0.0060507	0.00486804	0.00473012	0.00337519	0.00286897	0.00247161	0.00215318	0.00189377	0.00167947	0.00150028	0.00134887	0.00121972	0.00110862	
17.78	6.61666	0.0716418	0.0352878	0.0211437	0.019895	0.0102719	0.00773171	0.00604442	0.00486307	0.00472525	0.00337183	0.00286615	0.0024692	0.0021511	0.00189194	0.00167786	0.00149886	0.00134759	0.00121856	0.00110758	
17.8	6.61078	0.071552	0.0352444	0.0211186	0.0198706	0.0102603	0.00772328	0.00603797	0.00485798	0.00472024	0.00336839	0.00286325	0.00246672	0.00214896	0.00189007	0.00167621	0.00149739	0.00134628	0.00121738	0.00110651	
17.82	6.60475	0.0714602	0.0352	0.0210928	0.0198456	0.0102485	0.00771462	0.00603135	0.00485275	0.00471511	0.00336485	0.00286028	0.00246418	0.00214676	0.00188815	0.00167452	0.00149588	0.00134493	0.00121617	0.00110541	
17.84	6.59856	0.0713663	0.0351546	0.0210664	0.01982	0.0102364	0.00770575	0.00602456	0.00484738	0.00470984	0.00336123	0.00285723	0.00246158	0.00214451	0.00188619	0.00167278	0.00149434	0.00134355	0.00121492	0.00110428	
17.86	6.59222	0.0712703	0.0351081	0.0210393	0.0197938	0.010224	0.00769665	0.0060176	0.00484188	0.00470444	0.00335751	0.0028541	0.00245891	0.0021422	0.00188417	0.001671	0.00149276	0.00134213	0.00121364	0.00110312	
17.88	6.58572	0.0711723	0.0350605	0.0210116	0.019767	0.0102113	0.00768733	0.00601047	0.00483625	0.00469891	0.0033537	0.0028509	0.00245617	0.00213983	0.0018821	0.00166918	0.00149114	0.00134068	0.00121234	0.00110194	
17.9	6.57906	0.0710722	0.0350118	0.0209833	0.0197395	0.0101983	0.00767779	0.00600317	0.00483048	0.00469324	0.0033498	0.00284762	0.00245337	0.00213741	0.00187998	0.00166731	0.00148947	0.00133919	0.001211	0.00110072	
17.92	6.57224	0.07097	0.0349621	0.0209543	0.0197115	0.010185	0.00766802	0.00599569	0.00482457	0.00468744	0.00334581	0.00284426	0.0024505	0.00213493	0.00187781	0.0016654	0.00148777	0.00133767	0.00120962	0.00109948	
17.94	6.56526	0.0708656	0.0349112	0.0209247	0.0196828	0.0101714	0.00765801	0.00598804	0.00481852	0.0046815	0.00334172	0.00284082	0.00244757	0.00213239	0.00187559	0.00166344	0.00148603	0.00133611	0.00120822	0.00109821	
17.96	6.55812	0.0707592	0.0348593	0.0208944	0.0196535	0.0101574	0.00764778	0.00598021	0.00481233	0.00467542	0.00333753	0.0028373	0.00244456	0.00212979	0.00187332	0.00166143	0.00148425	0.00133451	0.00120678	0.00109691	
17.98	6.55081	0.0706506	0.0348063	0.0208634	0.0196236	0.0101432	0.00763732	0.0059722	0.00480599	0.0046692	0.00333325	0.0028337	0.00244149	0.00212713	0.001871	0.00165938	0.00148243	0.00133288	0.00120531	0.00109558	
18	6.54334	0.0705399	0.0347522	0.0208318	0.019593	0.0101286	0.00762662	0.00596401	0.00479952	0.00466285	0.00332887	0.00283002	0.00243834	0.00212441	0.00186862	0.00165729	0.00148057	0.00133122	0.00120381	0.00109421	
18.02	6.5357	0.0704271	0.0346969	0.0207995	0.0195619	0.0101137	0.00761568	0.00595563	0.0047929	0.00465635	0.0033244	0.00282625	0.00243513	0.00212163	0.00186619	0.00165515	0.00147866	0.00132951	0.00120227	0.00109282	
18.04	6.52789	0.0703121	0.0346406	0.0207665	0.01953	0.0100985	0.00760451	0.00594708	0.00478614	0.0046497	0.00331983	0.00282241	0.00243184	0.00211879	0.00186371	0.00165296	0.00147672	0.00132777	0.0012007	0.0010914	
18.06	6.51991	0.0701949	0.0345831	0.0207329	0.0194976	0.010083	0.0075931	0.00593834	0.00477922	0.00464292	0.00331515	0.00281848	0.00242849	0.00211589	0.00186118	0.00165072	0.00147473	0.00132599	0.0011991	0.00108995	
18.08	6.51176	0.0700756	0.0345245	0.0206985	0.0194644	0.0100671	0.00758144	0.00592941	0.00477216	0.00463599	0.00331038	0.00281446	0.00242506	0.00211293	0.00185858	0.00164844	0.0014727	0.00132417	0.00119746	0.00108846	
18.1	6.50344	0.069954	0.0344648	0.0206635	0.0194307	0.0100509	0.00756954	0.00592029	0.00476495	0.00462891	0.00330551	0.00281036	0.00242156	0.0021099	0.00185594	0.0016461	0.00147062	0.00132231	0.00119579	0.00108695	
18.12	6.49494	0.0698303	0.0344039	0.0206277	0.0193962	0.0100344	0.00755739	0.00591099	0.00475759	0.00462168	0.00330053	0.00280618	0.00241798	0.00210681	0.00185324	0.00164372	0.0014685	0.00132042	0.00119408	0.0010854	
18.14	6.48627	0.0697043	0.0343418	0.0205913	0.0193611	0.0100175	0.00754499	0.00590149	0.00475008	0.0046143	0.00329545	0.0028019	0.00241433	0.00210366	0.00185048	0.00164129	0.00146634	0.00131848	0.00119234	0.00108382	
18.16	6.47742	0.0695761	0.0342786	0.0205542	0.0193254	0.0100003	0.00753233	0.00589179	0.00474241	0.00460677	0.00329026	0.00279754	0.00241061	0.00210044	0.00184767	0.00163881	0.00146414	0.00131651	0.00119056	0.00108221	
18.18	6.46838	0.0694457	0.0342142	0.0205163	0.0192889	0.00998274	0.00751943	0.0058819	0.00473459	0.00459909	0.00328497	0.00279309	0.00240681	0.00209715	0.0018448	0.00163628	0.00146189	0.00131449	0.00118874	0.00108057	
18.2	6.45917	0.069313	0.0341486	0.0204777	0.0192518	0.00996485	0.00750626	0.00587181	0.00472661	0.00459125	0.00327958	0.00278855	0.00240293	0.0020938	0.00184187	0.00163369	0.00145959	0.00131244	0.00118689	0.00107889	
18.22	6.44977	0.0691781	0.0340819	0.0204384	0.019214	0.0099466	0.00749284	0.00586152	0.00471847	0.00458325	0.00327407	0.00278392	0.00239898	0.00209038	0.00183888	0.00163106	0.00145725	0.00131034	0.001185	0.00107718	
18.24	6.44018	0.0690409	0.0340139	0.0203984	0.0191755	0.00992801	0.00747915	0.00585103	0.00471016	0.0045751	0.00326846	0.0027792	0.00239495	0.00208689	0.00183583	0.00162837	0.00145486	0.0013082	0.00118308	0.00107543	
18.26	6.4304	0.0689013	0.0339448	0.0203576	0.0191363	0.00990905	0.00746519	0.00584033	0.0047017	0.00456678	0.00326273	0.00277438	0.00239084	0.00208334	0.00183273	0.00162563	0.00145242	0.00130602	0.00118111	0.00107365	
18.28	6.42044	0.0687595	0.0338744	0.0203161	0.0190964	0.00988973	0.00745097	0.00582942	0.00469307	0.00455831	0.00325689	0.00276947	0.00238664	0.00207971	0.00182956	0.00162284	0.00144994	0.0013038	0.00117911	0.00107184	
18.3	6.41028	0.0686154	0.0338028	0.0202739	0.0190559	0.00987005	0.00743648	0.0058183	0.00468427	0.00454967	0.00325094	0.00276447	0.00238237	0.00207602	0.00182633	0.00161999	0.00144741	0.00130153	0.00117707	0.00106999	
18.32	6.39993	0.0684689	0.03373	0.0202308	0.0190146	0.00985	0.00742171	0.00580697	0.0046753	0.00454086	0.00324488	0.00275937	0.00237802	0.00207225	0.00182304	0.00161709	0.00144483	0.00129922	0.00117499	0.00106811	
18.34	6.38938	0.0683201	0.0336559	0.020187	0.0189725	0.00982958	0.00740666	0.00579543	0.00466617	0.00453189	0.0032387	0.00275417	0.00237358	0.00206842	0.00181969	0.00161414	0.0014422	0.00129687	0.00117287	0.00106619	
18.36	6.37862	0.0681689	0.0335806	0.0201425	0.0189298	0.00980878	0.00739133	0.00578367	0.00465686	0.00452274	0.0032324	0.00274887	0.00236905	0.00206451	0.00181627	0.00161112	0.00143953	0.00129448	0.00117071	0.00106423	
18.38	6.36767	0.0680153	0.033504	0.0200971	0.0188863	0.0097876	0.00737571	0.00577169	0.00464737	0.00451343	0.00322598	0.00274347	0.00236444	0.00206052	0.00181279	0.00160805	0.0014368	0.00129203	0.00116851	0.00106224	
18.4	6.35651	0.0678593	0.0334261	0.020051	0.0188421	0.00976604	0.00735981	0.00575948	0.00463771	0.00450394	0.00321944	0.00273797	0.00235975	0.00205646	0.00180924	0.00160493	0.00143402	0.00128954	0.00116627	0.00106021	
18.42	6.34515	0.0677009	0.033347	0.0200041	0.0187972	0.00974408	0.00734362	0.00574705	0.00462786	0.00449427	0.00321278	0.00273237	0.00235497	0.00205233	0.00180563	0.00160174	0.00143119	0.00128701	0.00116399	0.00105814	
18.44	6.33357	0.06754	0.0332665	0.0199564	0.0187514	0.00972173	0.00732713	0.00573439	0.00461784	0.00448442	0.00320599	0.00272667	0.00235009	0.00204812	0.00180195	0.0015985	0.0014283	0.00128443	0.00116167	0.00105604	
18.46	6.32178	0.0673767	0.0331848	0.0199078	0.018705	0.00969898	0.00731034	0.0057215	0.00460763	0.00447439	0.00319908	0.00272085	0.00234513	0.00204383	0.0017982	0.00159519	0.00142537	0.0012818	0.0011593	0.00105389	
18.48	6.30977	0.0672109	0.0331017	0.0198585	0.0186577	0.00967583	0.00729325	0.00570837	0.00459723	0.00446418	0.00319205	0.00271493	0.00234008	0.00203946	0.00179439	0.00159183	0.00142238	0.00127912	0.00115689	0.00105171	
18.5	6.29755	0.0670427	0.0330173	0.0198083	0.0186097	0.00965226	0.00727585	0.005695	0.00458664	0.00445378	0.00318488	0.0027089	0.00233493	0.00203501	0.0017905	0.0015884	0.00141933	0.0012764	0.00115443	0.00104949	
18.52	6.2851	0.0668719	0.0329315	0.0197573	0.018561	0.00962829	0.00725814	0.00568139	0.00457586	0.00444319	0.00317758	0.00270277	0.00232969	0.00203048	0.00178654	0.00158491	0.00141623	0.00127362	0.00115193	0.00104722	
18.54	6.27243	0.0666986	0.0328444	0.0197054	0.0185114	0.00960389	0.00724011	0.00566754	0.00456488	0.0044324	0.00317015	0.00269651	0.00232435	0.00202586	0.00178251	0.00158136	0.00141307	0.0012708	0.00114939	0.00104492	
18.56	6.25953	0.0665227	0.0327559	0.0196527	0.018461	0.00957906	0.00722176	0.00565344	0.00455371	0.00442143	0.00316258	0.00269015	0.00231892	0.00202117	0.00177841	0.00157774	0.00140986	0.00126792	0.0011468	0.00104257	
18.58	6.24639	0.0663443	0.0326661	0.0195991	0.0184098	0.00955381	0.00720309	0.00563908	0.00454233	0.00441025	0.00315488	0.00268367	0.00231338	0.00201638	0.00177423	0.00157406	0.00140658	0.00126499	0.00114416	0.00104018	
18.6	6.23303	0.0661632	0.0325748	0.0195446	0.0183578	0.00952811	0.00718409	0.00562447	0.00453075	0.00439887	0.00314703	0.00267707	0.00230775	0.00201151	0.00176998	0.00157031	0.00140325	0.00126201	0.00114147	0.00103775	
18.62	6.21942	0.0659796	0.0324821	0.0194892	0.018305	0.00950197	0.00716475	0.0056096	0.00451896	0.00438729	0.00313905	0.00267035	0.00230202	0.00200656	0.00176565	0.00156649	0.00139986	0.00125897	0.00113874	0.00103528	
18.64	6.20556	0.0657933	0.032388	0.019433	0.0182514	0.00947539	0.00714508	0.00559446	0.00450696	0.0043755	0.00313092	0.00266351	0.00229618	0.00200151	0.00176124	0.0015626	0.00139641	0.00125588	0.00113596	0.00103276	
18.66	6.19147	0.0656043	0.0322924	0.0193758	0.0181969	0.00944834	0.00712506	0.00557906	0.00449474	0.0043635	0.00312264	0.00265655	0.00229023	0.00199637	0.00175675	0.00155865	0.00139289	0.00125274	0.00113313	0.00103019	
18.68	6.17712	0.0654127	0.0321954	0.0193177	0.0181415	0.00942084	0.00710469	0.00556338	0.00448231	0.00435129	0.00311421	0.00264946	0.00228418	0.00199114	0.00175218	0.00155462	0.00138931	0.00124954	0.00113024	0.00102758	
18.7	6.16251	0.0652183	0.0320969	0.0192587	0.0180853	0.00939286	0.00708397	0.00554742	0.00446965	0.00433886	0.00310564	0.00264225	0.00227802	0.00198582	0.00174753	0.00155052	0.00138567	0.00124628	0.00112731	0.00102492	
18.72	6.14765	0.0650212	0.0319969	0.0191987	0.0180282	0.0093644	0.00706288	0.00553119	0.00445677	0.0043262	0.0030969	0.0026349	0.00227175	0.0019804	0.0017428	0.00154635	0.00138196	0.00124296	0.00112432	0.00102222	
18.74	6.13252	0.0648213	0.0318954	0.0191378	0.0179703	0.00933546	0.00704143	0.00551466	0.00444366	0.00431332	0.00308801	0.00262742	0.00226536	0.00197488	0.00173798	0.0015421	0.00137819	0.00123958	0.00112128	0.00101947	
18.76	6.11712	0.0646186	0.0317923	0.0190759	0.0179114	0.00930603	0.0070196	0.00549785	0.00443031	0.00430021	0.00307896	0.00261981	0.00225886	0.00196926	0.00173307	0.00153777	0.00137435	0.00123614	0.00111819	0.00101666	
18.78	6.10145	0.0644131	0.0316877	0.0190131	0.0178516	0.0092761	0.0069974	0.00548073	0.00441672	0.00428687	0.00306975	0.00261206	0.00225224	0.00196354	0.00172807	0.00153337	0.00137044	0.00123265	0.00111503	0.00101381	
18.8	6.0855	0.0642047	0.0315816	0.0189492	0.017791	0.00924566	0.00697481	0.00546332	0.0044029	0.00427328	0.00306037	0.00260417	0.00224551	0.00195772	0.00172299	0.00152889	0.00136645	0.00122908	0.00111183	0.00101091	
18.82	6.06927	0.0639934	0.0314739	0.0188843	0.0177293	0.0092147	0.00695182	0.0054456	0.00438882	0.00425946	0.00305082	0.00259613	0.00223865	0.00195179	0.00171781	0.00152433	0.0013624	0.00122546	0.00110856	0.00100795	
18.84	6.05275	0.0637793	0.0313645	0.0188184	0.0176668	0.00918322	0.00692844	0.00542756	0.0043745	0.00424538	0.0030411	0.00258795	0.00223166	0.00194575	0.00171254	0.00151968	0.00135827	0.00122176	0.00110524	0.00100494	
18.86	6.03594	0.0635621	0.0312535	0.0187515	0.0176033	0.0091512	0.00690465	0.0054092	0.00435991	0.00423106	0.0030312	0.00257962	0.00222455	0.0019396	0.00170717	0.00151495	0.00135407	0.001218	0.00110185	0.00100188	
18.88	6.01882	0.063342	0.0311409	0.0186835	0.0175388	0.00911864	0.00688044	0.00539052	0.00434507	0.00421647	0.00302112	0.00257114	0.00221731	0.00193334	0.0017017	0.00151013	0.00134979	0.00121418	0.00109841	0.000998761	
18.9	6.0014	0.0631188	0.0310266	0.0186144	0.0174733	0.00908553	0.00685581	0.00537151	0.00432996	0.00420163	0.00301086	0.0025625	0.00220993	0.00192697	0.00169614	0.00150523	0.00134543	0.00121028	0.0010949	0.000995585	
18.92	5.98367	0.0628926	0.0309106	0.0185443	0.0174068	0.00905185	0.00683076	0.00535215	0.00431457	0.00418652	0.00300041	0.0025537	0.00220242	0.00192048	0.00169047	0.00150023	0.001341	0.00120631	0.00109133	0.000992352	
18.94	5.96562	0.0626633	0.0307929	0.018473	0.0173393	0.0090176	0.00680526	0.00533245	0.0042989	0.00417113	0.00298977	0.00254474	0.00219477	0.00191387	0.00168469	0.00149514	0.00133648	0.00120227	0.00108769	0.00098906	
18.96	5.94725	0.0624308	0.0306734	0.0184006	0.0172708	0.00898276	0.00677931	0.0053124	0.00428295	0.00415546	0.00297893	0.00253562	0.00218698	0.00190713	0.00167881	0.00148996	0.00133188	0.00119815	0.00108399	0.000985707	
18.98	5.92854	0.0621951	0.0305522	0.0183271	0.0172012	0.00894732	0.00675291	0.00529199	0.00426671	0.00413951	0.00296788	0.00252632	0.00217904	0.00190027	0.00167282	0.00148468	0.00132719	0.00119396	0.00108021	0.000982292	
19	5.9095	0.0619562	0.0304291	0.0182524	0.0171306	0.00891127	0.00672604	0.00527121	0.00425017	0.00412326	0.00295664	0.00251686	0.00217095	0.00189328	0.00166672	0.00147931	0.00132241	0.00118969	0.00107637	0.000978813	
19.02	5.89011	0.0617141	0.0303042	0.0181765	0.0170589	0.00887461	0.00669869	0.00525005	0.00423333	0.00410672	0.00294518	0.00250721	0.00216271	0.00188616	0.0016605	0.00147383	0.00131755	0.00118534	0.00107245	0.000975269	
19.04	5.87037	0.0614686	0.0301775	0.0180995	0.016986	0.00883731	0.00667086	0.0052285	0.00421617	0.00408987	0.0029335	0.00249738	0.00215432	0.0018789	0.00165416	0.00146824	0.00131259	0.0011809	0.00106846	0.000971659	
19.06	5.85026	0.0612197	0.0300488	0.0180211	0.0169121	0.00879936	0.00664252	0.00520656	0.0041987	0.00407271	0.00292161	0.00248736	0.00214576	0.0018715	0.0016477	0.00146255	0.00130753	0.00117638	0.0010644	0.00096798	
19.08	5.82979	0.0609674	0.0299183	0.0179416	0.016837	0.00876075	0.00661368	0.00518422	0.0041809	0.00405522	0.00290948	0.00247715	0.00213703	0.00186396	0.00164112	0.00145675	0.00130238	0.00117178	0.00106025	0.00096423	
19.1	5.80894	0.0607116	0.0297858	0.0178607	0.0167607	0.00872146	0.00658432	0.00516146	0.00416276	0.00403741	0.00289712	0.00246674	0.00212814	0.00185628	0.00163441	0.00145084	0.00129713	0.00116708	0.00105603	0.000960408	
19.12	5.78769	0.0604523	0.0296512	0.0177786	0.0166833	0.00868148	0.00655442	0.00513828	0.00414428	0.00401925	0.00288453	0.00245612	0.00211907	0.00184844	0.00162756	0.00144481	0.00129178	0.0011623	0.00105172	0.000956511	
19.14	5.76606	0.0601894	0.0295147	0.0176951	0.0166047	0.0086408	0.00652397	0.00511466	0.00412544	0.00400076	0.00287168	0.0024453	0.00210983	0.00184044	0.00162058	0.00143866	0.00128632	0.00115741	0.00104733	0.000952538	
19.16	5.74401	0.0599228	0.0293761	0.0176103	0.0165248	0.00859938	0.00649296	0.0050906	0.00410624	0.0039819	0.00285858	0.00243426	0.00210039	0.00183229	0.00161346	0.00143238	0.00128075	0.00115243	0.00104285	0.000948486	
19.18	5.72155	0.0596525	0.0292353	0.0175241	0.0164436	0.00855722	0.00646138	0.00506608	0.00408667	0.00396268	0.00284522	0.002423	0.00209077	0.00182397	0.00160619	0.00142598	0.00127506	0.00114735	0.00103828	0.000944352	
19.2	5.69866	0.0593784	0.0290924	0.0174364	0.0163612	0.0085143	0.00642921	0.00504108	0.00406671	0.00394308	0.00283159	0.00241151	0.00208095	0.00181548	0.00159878	0.00141945	0.00126926	0.00114217	0.00103362	0.000940133	
19.22	5.67532	0.0591004	0.0289473	0.0173474	0.0162774	0.0084706	0.00639642	0.0050156	0.00404635	0.0039231	0.00281769	0.00239979	0.00207093	0.00180681	0.00159121	0.00141278	0.00126334	0.00113688	0.00102886	0.000935828	
19.24	5.65154	0.0588184	0.0287999	0.0172568	0.0161923	0.00842609	0.00636301	0.00498962	0.00402559	0.00390271	0.00280349	0.00238782	0.0020607	0.00179796	0.00158348	0.00140597	0.0012573	0.00113147	0.001024	0.000931432	
19.26	5.62729	0.0585324	0.0286502	0.0171647	0.0161059	0.00838076	0.00632896	0.00496313	0.00400441	0.00388192	0.002789	0.0023756	0.00205025	0.00178893	0.00157559	0.00139902	0.00125112	0.00112595	0.00101903	0.000926943	
19.28	5.60256	0.0582423	0.0284982	0.017071	0.016018	0.00833457	0.00629424	0.0049361	0.00398279	0.00386069	0.00277421	0.00236311	0.00203957	0.00177969	0.00156752	0.00139191	0.00124481	0.00112031	0.00101396	0.000922356	
19.3	5.57734	0.0579479	0.0283437	0.0169758	0.0159286	0.00828751	0.00625884	0.00490853	0.00396072	0.00383903	0.00275909	0.00235036	0.00202866	0.00177025	0.00155928	0.00138465	0.00123837	0.00111455	0.00100878	0.000917669	
19.32	5.55162	0.0576492	0.0281867	0.0168788	0.0158378	0.00823954	0.00622274	0.00488038	0.00393819	0.00381691	0.00274365	0.00233732	0.00201751	0.00176061	0.00155085	0.00137722	0.00123177	0.00110865	0.00100348	0.000912876	
19.34	5.52537	0.0573461	0.0280272	0.0167802	0.0157454	0.00819064	0.0061859	0.00485165	0.00391517	0.00379433	0.00272786	0.002324	0.00200611	0.00175074	0.00154223	0.00136962	0.00122503	0.00110263	0.000998054	0.000907974	
19.36	5.49858	0.0570384	0.0278651	0.0166799	0.0156514	0.00814078	0.00614831	0.00482232	0.00389166	0.00377125	0.00271172	0.00231036	0.00199444	0.00174064	0.0015334	0.00136185	0.00121812	0.00109646	0.000992505	0.000902958	
19.38	5.47123	0.056726	0.0277002	0.0165777	0.0155558	0.00808991	0.00610993	0.00479235	0.00386762	0.00374766	0.00269521	0.00229642	0.0019825	0.00173031	0.00152437	0.00135389	0.00121105	0.00109014	0.000986824	0.000897821	
19.4	5.4433	0.0564088	0.0275325	0.0164736	0.0154585	0.00803802	0.00607074	0.00476172	0.00384305	0.00372355	0.00267831	0.00228214	0.00197027	0.00171972	0.00151512	0.00134573	0.00120381	0.00108366	0.000981004	0.000892559	
19.42	5.41478	0.0560867	0.027362	0.0163677	0.0153595	0.00798505	0.0060307	0.00473041	0.00381791	0.00369889	0.00266101	0.00226751	0.00195775	0.00170888	0.00150564	0.00133737	0.00119639	0.00107703	0.000975037	0.000887165	
19.44	5.38563	0.0557594	0.0271884	0.0162597	0.0152587	0.00793096	0.00598979	0.00469839	0.00379218	0.00367365	0.00264329	0.00225252	0.00194491	0.00169775	0.00149591	0.0013288	0.00118878	0.00107022	0.000968917	0.000881632	
19.46	5.35584	0.0554269	0.0270118	0.0161496	0.015156	0.00787571	0.00594796	0.00466562	0.00376584	0.00364781	0.00262512	0.00223716	0.00193174	0.00168634	0.00148593	0.00132	0.00118096	0.00106324	0.000962633	0.000875951	
19.48	5.32537	0.0550888	0.026832	0.0160374	0.0150514	0.00781924	0.00590516	0.00463208	0.00373885	0.00362134	0.00260649	0.00222139	0.00191822	0.00167463	0.00147569	0.00131096	0.00117293	0.00105606	0.000956178	0.000870115	
19.5	5.29421	0.0547451	0.0266488	0.0159229	0.0149447	0.0077615	0.00586136	0.00459771	0.00371119	0.00359421	0.00258737	0.0022052	0.00190434	0.00166259	0.00146516	0.00130167	0.00116468	0.00104868	0.00094954	0.000864114	
19.52	5.26231	0.0543955	0.0264621	0.0158061	0.014836	0.00770244	0.00581651	0.00456249	0.00368281	0.00356639	0.00256773	0.00218856	0.00189006	0.00165021	0.00145432	0.00129211	0.00115619	0.00104108	0.000942708	0.000857936	
19.54	5.22964	0.0540398	0.0262718	0.0156868	0.014725	0.00764197	0.00577054	0.00452636	0.00365367	0.00353784	0.00254755	0.00217146	0.00187538	0.00163747	0.00144317	0.00128227	0.00114744	0.00103326	0.000935668	0.00085157	
