Numero de iteracoes: 13
Erro: 2.58795e-07
Tempo de Resolucao do Problema: 9009.63 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
17.4	6.70033	0.0729675	0.0359176	0.0215061	0.0202485	0.0104366	0.00785224	0.0061365	0.0049358	0.00479664	0.00342097	0.00290747	0.00250449	0.00218162	0.00191862	0.00170139	0.00151978	0.00136633	0.00123544	0.00112287	
17.44	6.69396	0.0728614	0.0358683	0.0214781	0.0202209	0.010424	0.00784301	0.00612946	0.00493024	0.00479119	0.00341721	0.00290432	0.0025018	0.00217929	0.00191658	0.0016996	0.00151818	0.00136489	0.00123415	0.0011217	
17.48	6.68703	0.0727475	0.0358151	0.0214477	0.0201912	0.0104102	0.00783299	0.00612181	0.0049242	0.00478526	0.00341314	0.00290089	0.00249887	0.00217676	0.00191437	0.00169764	0.00151645	0.00136334	0.00123275	0.00112044	
17.52	6.67954	0.0726259	0.0357579	0.021415	0.0201591	0.0103954	0.00782217	0.00611355	0.00491768	0.00477886	0.00340873	0.00289718	0.0024957	0.00217402	0.00191198	0.00169553	0.00151457	0.00136166	0.00123124	0.00111906	
17.56	6.67148	0.0724965	0.0356968	0.0213799	0.0201248	0.0103795	0.00781055	0.00610467	0.00491067	0.00477198	0.00340399	0.0028932	0.0024923	0.00217108	0.00190941	0.00169326	0.00151255	0.00135985	0.00122961	0.00111759	
17.6	6.66284	0.0723591	0.0356316	0.0213424	0.0200883	0.0103625	0.0077981	0.00609517	0.00490316	0.00476461	0.00339892	0.00288894	0.00248866	0.00216793	0.00190665	0.00169083	0.00151039	0.00135792	0.00122787	0.00111601	
17.64	6.65363	0.0722139	0.0355624	0.0213026	0.0200494	0.0103444	0.00778484	0.00608503	0.00489516	0.00475675	0.00339351	0.00288439	0.00248477	0.00216457	0.00190372	0.00168824	0.00150809	0.00135586	0.00122601	0.00111433	
17.68	6.64383	0.0720606	0.0354892	0.0212603	0.0200083	0.0103251	0.00777074	0.00607426	0.00488665	0.00474839	0.00338776	0.00287955	0.00248064	0.00216099	0.00190059	0.00168549	0.00150564	0.00135366	0.00122404	0.00111254	
17.72	6.63344	0.0718994	0.0354119	0.0212156	0.0199648	0.0103047	0.00775581	0.00606284	0.00487763	0.00473954	0.00338167	0.00287442	0.00247626	0.00215721	0.00189728	0.00168257	0.00150304	0.00135134	0.00122194	0.00111064	
17.76	6.62244	0.07173	0.0353304	0.0211685	0.019919	0.0102832	0.00774002	0.00605077	0.00486809	0.00473018	0.00337522	0.002869	0.00247163	0.0021532	0.00189378	0.00167948	0.0015003	0.00134888	0.00121973	0.00110863	
17.8	6.61084	0.0715526	0.0352448	0.0211188	0.0198708	0.0102605	0.00772336	0.00603804	0.00485803	0.0047203	0.00336842	0.00286328	0.00246675	0.00214898	0.00189009	0.00167623	0.0014974	0.00134629	0.00121739	0.00110652	
17.84	6.59863	0.0713668	0.0351549	0.0210666	0.0198202	0.0102365	0.00770584	0.00602463	0.00484744	0.00470989	0.00336126	0.00285726	0.00246161	0.00214453	0.0018862	0.0016728	0.00149436	0.00134356	0.00121493	0.00110429	
17.88	6.58578	0.0711729	0.0350608	0.0210119	0.0197672	0.0102114	0.00768742	0.00601054	0.0048363	0.00469896	0.00335374	0.00285093	0.0024562	0.00213986	0.00188212	0.00166919	0.00149115	0.00134069	0.00121235	0.00110195	
17.92	6.57231	0.0709705	0.0349624	0.0209545	0.0197117	0.0101851	0.0076681	0.00599576	0.00482462	0.00468749	0.00334584	0.00284429	0.00245053	0.00213495	0.00187783	0.00166541	0.00148779	0.00133768	0.00120964	0.00109949	
17.96	6.55818	0.0707598	0.0348597	0.0208946	0.0196537	0.0101575	0.00764787	0.00598028	0.00481238	0.00467548	0.00333757	0.00283733	0.00244459	0.00212981	0.00187334	0.00166145	0.00148427	0.00133453	0.0012068	0.00109692	
18	6.5434	0.0705405	0.0347525	0.020832	0.0195933	0.0101287	0.00762671	0.00596408	0.00479957	0.0046629	0.00332891	0.00283005	0.00243837	0.00212444	0.00186864	0.00165731	0.00148058	0.00133123	0.00120382	0.00109423	
18.04	6.52796	0.0703127	0.0346409	0.0207667	0.0195302	0.0100986	0.0076046	0.00594715	0.00478619	0.00464976	0.00331987	0.00282244	0.00243187	0.00211882	0.00186373	0.00165298	0.00147673	0.00132778	0.00120072	0.00109141	
18.08	6.51183	0.0700761	0.0345249	0.0206987	0.0194646	0.0100672	0.00758153	0.00592948	0.00477222	0.00463604	0.00331042	0.0028145	0.00242509	0.00211295	0.00185861	0.00164846	0.00147271	0.00132418	0.00119748	0.00108848	
18.12	6.49501	0.0698309	0.0344042	0.020628	0.0193964	0.0100345	0.00755748	0.00591106	0.00475765	0.00462174	0.00330057	0.00280621	0.00241801	0.00210684	0.00185326	0.00164374	0.00146852	0.00132043	0.00119409	0.00108541	
18.16	6.47748	0.0695767	0.0342789	0.0205544	0.0193256	0.0100004	0.00753243	0.00589187	0.00474247	0.00460683	0.00329031	0.00279758	0.00241064	0.00210046	0.00184769	0.00163883	0.00146415	0.00131652	0.00119057	0.00108222	
18.2	6.45924	0.0693136	0.034149	0.020478	0.019252	0.00996497	0.00750636	0.00587189	0.00472667	0.00459131	0.00327962	0.00278859	0.00240296	0.00209382	0.00184189	0.00163371	0.00145961	0.00131245	0.00118691	0.0010789	
18.24	6.44025	0.0690415	0.0340143	0.0203986	0.0191757	0.00992813	0.00747924	0.0058511	0.00471022	0.00457516	0.0032685	0.00277924	0.00239498	0.00208692	0.00183586	0.00162839	0.00145488	0.00130822	0.00118309	0.00107545	
18.28	6.42051	0.0687601	0.0338748	0.0203164	0.0190967	0.00988986	0.00745107	0.0058295	0.00469313	0.00455837	0.00325694	0.00276951	0.00238668	0.00207974	0.00182958	0.00162286	0.00144996	0.00130381	0.00117913	0.00107185	
18.32	6.4	0.0684695	0.0337304	0.0202311	0.0190148	0.00985013	0.00742181	0.00580705	0.00467537	0.00454092	0.00324492	0.00275941	0.00237805	0.00207228	0.00182307	0.00161711	0.00144485	0.00129924	0.00117501	0.00106812	
18.36	6.3787	0.0681695	0.033581	0.0201427	0.01893	0.00980891	0.00739143	0.00578375	0.00465692	0.00452281	0.00323244	0.00274891	0.00236909	0.00206453	0.0018163	0.00161114	0.00143955	0.00129449	0.00117073	0.00106425	
18.4	6.35659	0.0678599	0.0334265	0.0200513	0.0188423	0.00976617	0.00735992	0.00575956	0.00463777	0.004504	0.00321949	0.00273801	0.00235978	0.00205649	0.00180927	0.00160495	0.00143404	0.00128956	0.00116629	0.00106023	
18.44	6.33365	0.0675406	0.0332669	0.0199566	0.0187517	0.00972187	0.00732723	0.00573447	0.00461791	0.00448449	0.00320604	0.0027267	0.00235013	0.00204814	0.00180198	0.00159852	0.00142832	0.00128445	0.00116168	0.00105605	
18.48	6.30985	0.0672116	0.0331021	0.0198587	0.018658	0.00967597	0.00729335	0.00570845	0.0045973	0.00446424	0.00319209	0.00271497	0.00234011	0.00203949	0.00179441	0.00159185	0.0014224	0.00127914	0.0011569	0.00105173	
18.52	6.28518	0.0668725	0.0329319	0.0197575	0.0185612	0.00962843	0.00725825	0.00568148	0.00457593	0.00444326	0.00317763	0.00270281	0.00232972	0.00203051	0.00178657	0.00158493	0.00141625	0.00127364	0.00115195	0.00104724	
18.56	6.25961	0.0665234	0.0327563	0.0196529	0.0184612	0.00957921	0.00722187	0.00565353	0.00455378	0.0044215	0.00316263	0.00269019	0.00231895	0.0020212	0.00177844	0.00157776	0.00140988	0.00126794	0.00114681	0.00104259	
18.6	6.23311	0.0661639	0.0325752	0.0195448	0.0183581	0.00952826	0.0071842	0.00562456	0.00453082	0.00439895	0.00314708	0.00267711	0.00230779	0.00201155	0.00177001	0.00157033	0.00140327	0.00126203	0.00114149	0.00103777	
18.64	6.20565	0.0657939	0.0323884	0.0194332	0.0182516	0.00947554	0.0071452	0.00559455	0.00450703	0.00437558	0.00313097	0.00266356	0.00229622	0.00200154	0.00176127	0.00156263	0.00139643	0.0012559	0.00113598	0.00103277	
18.68	6.1772	0.0654133	0.0321958	0.019318	0.0181418	0.00942099	0.00710481	0.00556347	0.00448238	0.00435137	0.00311427	0.00264951	0.00228422	0.00199118	0.00175221	0.00155465	0.00138934	0.00124956	0.00113026	0.0010276	
18.72	6.14774	0.0650219	0.0319973	0.019199	0.0180285	0.00936456	0.007063	0.00553128	0.00445685	0.00432628	0.00309696	0.00263495	0.00227179	0.00198043	0.00174283	0.00154638	0.00138199	0.00124298	0.00112434	0.00102224	
18.76	6.11721	0.0646193	0.0317928	0.0190762	0.0179117	0.00930619	0.00701973	0.00549795	0.00443039	0.00430029	0.00307902	0.00261986	0.00225891	0.0019693	0.0017331	0.0015378	0.00137437	0.00123617	0.0011182	0.00101668	
18.8	6.0856	0.0642054	0.031582	0.0189495	0.0177912	0.00924582	0.00697493	0.00546342	0.00440298	0.00427337	0.00306043	0.00260422	0.00224555	0.00195775	0.00172302	0.00152892	0.00136648	0.00122911	0.00111185	0.00101093	
18.84	6.05285	0.06378	0.0313649	0.0188187	0.017667	0.00918339	0.00692857	0.00542767	0.00437458	0.00424547	0.00304116	0.002588	0.00223171	0.00194579	0.00171257	0.00151971	0.0013583	0.00122179	0.00110526	0.00100496	
18.88	6.01892	0.0633427	0.0311413	0.0186838	0.017539	0.00911881	0.00688058	0.00539063	0.00434516	0.00421656	0.00302119	0.00257119	0.00221735	0.00193339	0.00170174	0.00151016	0.00134982	0.0012142	0.00109843	0.000998781	
18.92	5.98378	0.0628933	0.0309111	0.0185446	0.0174071	0.00905203	0.0068309	0.00535227	0.00431466	0.00418661	0.00300048	0.00255376	0.00220247	0.00192052	0.00169051	0.00150026	0.00134103	0.00120634	0.00109135	0.000992373	
18.96	5.94736	0.0624316	0.0306739	0.018401	0.0172711	0.00898294	0.00677946	0.00531252	0.00428305	0.00415556	0.002979	0.00253568	0.00218703	0.00190718	0.00167885	0.00149	0.00133191	0.00119818	0.00108401	0.000985729	
19	5.90961	0.061957	0.0304296	0.0182527	0.0171309	0.00891146	0.00672619	0.00527133	0.00425028	0.00412336	0.00295671	0.00251692	0.00217101	0.00189333	0.00166676	0.00147934	0.00132244	0.00118972	0.0010764	0.000978836	
19.04	5.87048	0.0614694	0.030178	0.0180998	0.0169863	0.0088375	0.00667101	0.00522863	0.00421628	0.00408997	0.00293358	0.00249744	0.00215437	0.00187895	0.00165421	0.00146828	0.00131262	0.00118093	0.00106849	0.000971683	
19.08	5.82991	0.0609683	0.0299188	0.0179419	0.0168373	0.00876095	0.00661384	0.00518435	0.00418101	0.00405533	0.00290956	0.00247721	0.00213709	0.00186402	0.00164116	0.00145679	0.00130242	0.00117181	0.00106028	0.000964256	
19.12	5.78782	0.0604532	0.0296518	0.017779	0.0166836	0.0086817	0.00655459	0.00513842	0.00414439	0.00401937	0.00288461	0.0024562	0.00211914	0.00184849	0.00162761	0.00144485	0.00129182	0.00116233	0.00105175	0.000956539	
19.16	5.74414	0.0599237	0.0293766	0.0176107	0.0165251	0.0085996	0.00649314	0.00509075	0.00410636	0.00398202	0.00285867	0.00243434	0.00210046	0.00183235	0.00161351	0.00143243	0.00128079	0.00115247	0.00104288	0.000948516	
19.2	5.69879	0.0593794	0.029093	0.0174369	0.0163616	0.00851454	0.00642939	0.00504124	0.00406684	0.00394321	0.00283169	0.0024116	0.00208102	0.00181554	0.00159883	0.0014195	0.00126931	0.00114221	0.00103365	0.000940165	
19.24	5.65168	0.0588194	0.0288005	0.0172572	0.0161927	0.00842634	0.00636321	0.00498979	0.00402573	0.00390285	0.0028036	0.00238791	0.00206077	0.00179803	0.00158354	0.00140602	0.00125735	0.00113152	0.00102403	0.000931468	
19.28	5.60271	0.0582434	0.0284988	0.0170715	0.0160184	0.00833483	0.00629446	0.00493628	0.00398294	0.00386084	0.00277432	0.00236321	0.00203965	0.00177977	0.00156759	0.00139197	0.00124487	0.00112036	0.001014	0.000922393	
19.32	5.55177	0.0576504	0.0281874	0.0168793	0.0158382	0.00823982	0.00622296	0.00488057	0.00393835	0.00381707	0.00274377	0.00233743	0.0020176	0.00176069	0.00155092	0.00137728	0.00123183	0.00110871	0.00100352	0.000912921	
19.36	5.49874	0.0570396	0.0278658	0.0166804	0.0156519	0.00814108	0.00614855	0.00482252	0.00389183	0.00377142	0.00271185	0.00231048	0.00199454	0.00174073	0.00153348	0.00136192	0.00121819	0.00109651	0.000992555	0.000903001	
19.4	5.44348	0.0564102	0.0275333	0.0164742	0.015459	0.00803835	0.00607101	0.00476194	0.00384324	0.00372373	0.00267845	0.00228226	0.00197038	0.00171982	0.00151521	0.00134581	0.00120389	0.00108373	0.000981066	0.000892618	
19.44	5.38582	0.0557608	0.0271893	0.0162603	0.0152592	0.00793132	0.00599008	0.00469863	0.00379239	0.00367385	0.00264344	0.00225266	0.00194503	0.00169786	0.00149601	0.00132888	0.00118885	0.00107029	0.000968975	0.000881681	
19.48	5.32558	0.0550904	0.0268329	0.0160381	0.015052	0.00781964	0.00590549	0.00463235	0.00373908	0.00362157	0.00260667	0.00222154	0.00191836	0.00167475	0.0014758	0.00131107	0.00117303	0.00105615	0.000956266	0.000870201	
19.52	5.26254	0.0543972	0.0264632	0.0158069	0.0148366	0.00770289	0.00581688	0.0045628	0.00368307	0.00356664	0.00256793	0.00218874	0.00189022	0.00165035	0.00145444	0.00129222	0.00115628	0.00104116	0.000942772	0.000857987	
19.56	5.19643	0.0536795	0.0260789	0.0155658	0.0146124	0.00758054	0.00572382	0.00448963	0.00362404	0.00350879	0.00252701	0.00215405	0.00186043	0.00162451	0.00143183	0.00127227	0.00113856	0.00102532	0.000928544	0.000845143	
19.6	5.12692	0.0529351	0.0256785	0.0153138	0.0143785	0.00745196	0.0056258	0.00441239	0.00356162	0.00344764	0.00248361	0.0021172	0.00182876	0.00159699	0.0014077	0.00125094	0.00111956	0.0010083	0.000913194	0.000831225	
19.64	5.05358	0.0521613	0.0252603	0.0150497	0.0141337	0.00731636	0.00552217	0.00433055	0.00349535	0.00338275	0.00243739	0.00207792	0.00179496	0.00156763	0.00138197	0.00122823	0.00109939	0.000990274	0.000897012	0.000816634	
19.68	4.97588	0.0513546	0.0248221	0.0147717	0.0138766	0.00717272	0.00541208	0.00424339	0.00342461	0.00331354	0.00238783	0.00203569	0.00175854	0.00153588	0.00135403	0.00120345	0.00107725	0.00097036	0.000878991	0.000800237	
19.72	4.89311	0.0505106	0.0243608	0.0144777	0.0136054	0.00701971	0.00529445	0.00415	0.00334862	0.00323926	0.00233443	0.00199018	0.0017193	0.00150174	0.00132409	0.00117701	0.00105377	0.000949414	0.000860215	0.000783339	
19.76	4.80429	0.0496233	0.0238727	0.0141648	0.0133176	0.00685553	0.00516778	0.00404909	0.00326624	0.00315884	0.00227605	0.00194015	0.00167588	0.00146364	0.00129036	0.0011469	0.00102669	0.000924896	0.000837891	0.000762905	
19.8	4.7081	0.0486837	0.0233528	0.0138292	0.01301	0.00667768	0.00503003	0.00393901	0.00317618	0.00307097	0.00221231	0.00188571	0.0016289	0.00142276	0.00125453	0.0011153	0.000998682	0.00089995	0.000815578	0.000742872	
19.84	4.60268	0.0476777	0.0227939	0.0134656	0.0126781	0.00648247	0.00487803	0.00381678	0.00307538	0.00297305	0.00213929	0.00182238	0.00157328	0.0013734	0.00121033	0.00107543	0.000962465	0.000866863	0.000785195	0.000714844	
19.88	4.48543	0.0465804	0.022184	0.013066	0.0123151	0.0062643	0.00470757	0.00367993	0.00296324	0.00286365	0.00206006	0.00175484	0.00151513	0.0013229	0.00116616	0.00103654	0.00092803	0.000836221	0.000757805	0.000690261	
19.92	4.35258	0.0453443	0.0214976	0.0126166	0.0119072	0.00601251	0.00450608	0.00351343	0.00282235	0.00272866	0.00195342	0.00166063	0.00143103	0.00124719	0.00109751	0.000973909	0.000870582	0.000783273	0.000708797	0.000644727	
19.96	4.19871	0.0438726	0.020665	0.0120756	0.0114136	0.00572535	0.00428407	0.00333642	0.00267784	0.0025873	0.00185136	0.0015734	0.00135563	0.0011814	0.00103963	0.000922631	0.000824876	0.000742312	0.000671912	0.000611371	
20	4.01597	0.0419589	0.0194539	0.0112086	0.0106619	0.00518475	0.00383658	0.00295665	0.0023494	0.00227788	0.00159403	0.00134268	0.00114688	0.000991101	0.000865039	0.000761552	0.00067553	0.000603241	0.000541905	0.000489409	
