Numero de iteracoes: 12
Erro: 9.44867e-07
Tempo de Resolucao do Problema: 878.798 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
12.625	0.0503048	0.00137863	0.000560759	0.000299162	0.000308133	0.0001309	9.49022e-05	7.22227e-05	5.69416e-05	5.61679e-05	3.8496e-05	3.23685e-05	2.76436e-05	2.39106e-05	2.09051e-05	1.84471e-05	1.64094e-05	1.47004e-05	1.3252e-05	1.20133e-05	
12.6875	0.0492849	0.00134905	0.000547201	0.000291605	0.000300386	0.000127529	9.24672e-05	7.03825e-05	5.55038e-05	5.47324e-05	3.75423e-05	3.15756e-05	2.69739e-05	2.33375e-05	2.0409e-05	1.80135e-05	1.60271e-05	1.43607e-05	1.29481e-05	1.17397e-05	
12.75	0.0482879	0.00132027	0.000534104	0.000284344	0.000292925	0.000124312	9.01486e-05	6.86332e-05	5.41384e-05	5.33695e-05	3.66373e-05	3.08232e-05	2.63381e-05	2.2793e-05	1.99374e-05	1.76009e-05	1.5663e-05	1.40369e-05	1.26581e-05	1.14784e-05	
12.8125	0.0473131	0.00129224	0.000521441	0.000277357	0.000285732	0.000121236	8.79349e-05	6.69649e-05	5.28372e-05	5.20712e-05	3.5775e-05	3.01059e-05	2.57316e-05	2.22731e-05	1.94867e-05	1.72062e-05	1.53143e-05	1.37264e-05	1.23798e-05	1.12273e-05	
12.875	0.04636	0.00126495	0.000509188	0.000270627	0.00027879	0.000118287	8.58162e-05	6.53694e-05	5.15931e-05	5.08306e-05	3.49502e-05	2.94194e-05	2.51506e-05	2.17748e-05	1.90542e-05	1.68271e-05	1.4979e-05	1.34276e-05	1.21117e-05	1.09852e-05	
12.9375	0.045428	0.00123835	0.000497323	0.000264137	0.000272086	0.000115455	8.3784e-05	6.38398e-05	5.04004e-05	4.9642e-05	3.41588e-05	2.87602e-05	2.45923e-05	2.12954e-05	1.86378e-05	1.64617e-05	1.46557e-05	1.31392e-05	1.18526e-05	1.07511e-05	
13	0.0445165	0.00121242	0.000485826	0.000257873	0.000265606	0.000112732	8.18309e-05	6.23701e-05	4.92541e-05	4.85006e-05	3.33975e-05	2.81256e-05	2.40543e-05	2.08331e-05	1.82359e-05	1.61087e-05	1.43429e-05	1.286e-05	1.16017e-05	1.05242e-05	
13.0625	0.0436251	0.00118714	0.00047468	0.00025182	0.000259337	0.000110109	7.99507e-05	6.09551e-05	4.81503e-05	4.74023e-05	3.26635e-05	2.75131e-05	2.35347e-05	2.03861e-05	1.78469e-05	1.57669e-05	1.40399e-05	1.25893e-05	1.13582e-05	1.03039e-05	
13.125	0.0427532	0.00116248	0.000463868	0.000245967	0.000253269	0.00010758	7.81378e-05	5.95906e-05	4.70853e-05	4.63434e-05	3.19544e-05	2.6921e-05	2.30319e-05	1.99533e-05	1.747e-05	1.54353e-05	1.37457e-05	1.23263e-05	1.11216e-05	1.00898e-05	
13.1875	0.0419004	0.00113843	0.000453374	0.000240304	0.000247392	0.000105137	7.63873e-05	5.82728e-05	4.60561e-05	4.5321e-05	3.12682e-05	2.63475e-05	2.25445e-05	1.95334e-05	1.7104e-05	1.51133e-05	1.34599e-05	1.20707e-05	1.08915e-05	9.88138e-06	
13.25	0.0410661	0.00111495	0.000443185	0.00023482	0.000241697	0.000102776	7.46951e-05	5.69981e-05	4.506e-05	4.43323e-05	3.06031e-05	2.57912e-05	2.20714e-05	1.91255e-05	1.67484e-05	1.48001e-05	1.31817e-05	1.18218e-05	1.06673e-05	9.67837e-06	
13.3125	0.04025	0.00109204	0.000433288	0.000229506	0.000236175	0.000100491	7.30572e-05	5.57639e-05	4.40949e-05	4.3375e-05	2.99578e-05	2.5251e-05	2.16117e-05	1.87289e-05	1.64023e-05	1.44952e-05	1.29108e-05	1.15794e-05	1.04489e-05	9.48048e-06	
13.375	0.0394515	0.00106966	0.000423669	0.000224354	0.000230818	9.82776e-05	7.14703e-05	5.45674e-05	4.31586e-05	4.2447e-05	2.9331e-05	2.4726e-05	2.11645e-05	1.83429e-05	1.60654e-05	1.41982e-05	1.26469e-05	1.1343e-05	1.0236e-05	9.28747e-06	
13.4375	0.0386702	0.00104782	0.000414318	0.000219356	0.000225618	9.61322e-05	6.99314e-05	5.34064e-05	4.22494e-05	4.15465e-05	2.87215e-05	2.42151e-05	2.07292e-05	1.7967e-05	1.57371e-05	1.39087e-05	1.23895e-05	1.11125e-05	1.00282e-05	9.09914e-06	
13.5	0.0379058	0.00102648	0.000405225	0.000214504	0.000220569	9.40509e-05	6.84378e-05	5.22788e-05	4.13658e-05	4.0672e-05	2.81284e-05	2.37176e-05	2.03051e-05	1.76006e-05	1.54169e-05	1.36263e-05	1.21383e-05	1.08875e-05	9.82538e-06	8.91528e-06	
13.5625	0.0371578	0.00100564	0.000396378	0.000209793	0.000215664	9.20302e-05	6.6987e-05	5.11828e-05	4.05064e-05	3.98219e-05	2.75509e-05	2.3233e-05	1.98916e-05	1.72432e-05	1.51046e-05	1.33508e-05	1.18932e-05	1.06679e-05	9.62737e-06	8.73574e-06	
13.625	0.0364257	0.000985271	0.000387768	0.000205215	0.000210898	9.00672e-05	6.55767e-05	5.01168e-05	3.967e-05	3.89949e-05	2.69881e-05	2.27604e-05	1.94884e-05	1.68946e-05	1.47998e-05	1.30818e-05	1.16539e-05	1.04534e-05	9.43397e-06	8.56037e-06	
13.6875	0.0357094	0.000965371	0.000379387	0.000200765	0.000206265	8.8159e-05	6.42051e-05	4.90792e-05	3.88553e-05	3.819e-05	2.64395e-05	2.22995e-05	1.90949e-05	1.65542e-05	1.45022e-05	1.28191e-05	1.14201e-05	1.02439e-05	9.24502e-06	8.38902e-06	
13.75	0.0350082	0.000945922	0.000371226	0.000196438	0.000201758	8.6303e-05	6.28702e-05	4.80688e-05	3.80614e-05	3.74061e-05	2.59043e-05	2.18498e-05	1.87108e-05	1.62219e-05	1.42115e-05	1.25624e-05	1.11917e-05	1.00392e-05	9.06038e-06	8.22155e-06	
13.8125	0.034322	0.000926911	0.000363277	0.000192228	0.000197374	8.44968e-05	6.15703e-05	4.70843e-05	3.72874e-05	3.66421e-05	2.53821e-05	2.14107e-05	1.83358e-05	1.58973e-05	1.39276e-05	1.23117e-05	1.09685e-05	9.83914e-06	8.87991e-06	8.05787e-06	
13.875	0.0336503	0.000908326	0.000355533	0.000188132	0.000193108	8.27383e-05	6.0304e-05	4.61246e-05	3.65325e-05	3.58973e-05	2.48723e-05	2.0982e-05	1.79694e-05	1.55802e-05	1.36501e-05	1.20666e-05	1.07503e-05	9.64356e-06	8.70348e-06	7.89783e-06	
13.9375	0.0329927	0.000890155	0.000347986	0.000184143	0.000188954	8.10254e-05	5.90698e-05	4.51886e-05	3.57959e-05	3.51708e-05	2.43745e-05	2.05632e-05	1.76114e-05	1.52703e-05	1.33788e-05	1.18271e-05	1.05371e-05	9.45234e-06	8.53098e-06	7.74136e-06	
14	0.0323491	0.000872386	0.000340629	0.000180259	0.00018491	7.93563e-05	5.78663e-05	4.42754e-05	3.50768e-05	3.44619e-05	2.38882e-05	2.01539e-05	1.72616e-05	1.49673e-05	1.31137e-05	1.15929e-05	1.03285e-05	9.26536e-06	8.36228e-06	7.58833e-06	
14.0625	0.0317189	0.000855008	0.000333456	0.000176474	0.00018097	7.77291e-05	5.66924e-05	4.33842e-05	3.43747e-05	3.377e-05	2.3413e-05	1.9754e-05	1.69195e-05	1.46711e-05	1.28544e-05	1.13638e-05	1.01246e-05	9.08248e-06	8.19729e-06	7.43865e-06	
14.125	0.031102	0.000838011	0.000326461	0.000172787	0.000177132	7.61423e-05	5.55468e-05	4.2514e-05	3.36888e-05	3.30943e-05	2.29486e-05	1.9363e-05	1.65852e-05	1.43815e-05	1.26009e-05	1.11398e-05	9.92508e-06	8.9036e-06	8.0359e-06	7.29223e-06	
14.1875	0.030498	0.000821385	0.000319638	0.000169192	0.00017339	7.45942e-05	5.44287e-05	4.16642e-05	3.30188e-05	3.24343e-05	2.24947e-05	1.89807e-05	1.62581e-05	1.40982e-05	1.23528e-05	1.09207e-05	9.72994e-06	8.72861e-06	7.87801e-06	7.14899e-06	
14.25	0.0299066	0.000805118	0.000312981	0.000165686	0.000169743	7.30835e-05	5.33369e-05	4.0834e-05	3.23639e-05	3.17895e-05	2.20508e-05	1.86068e-05	1.59383e-05	1.38211e-05	1.21102e-05	1.07063e-05	9.53902e-06	8.5574e-06	7.72353e-06	7.00884e-06	
14.3125	0.0293275	0.000789203	0.000306485	0.000162267	0.000166187	7.16087e-05	5.22705e-05	4.00228e-05	3.17237e-05	3.11593e-05	2.16167e-05	1.82411e-05	1.56254e-05	1.35501e-05	1.18729e-05	1.04966e-05	9.35222e-06	8.38987e-06	7.57237e-06	6.87169e-06	
14.375	0.0287604	0.00077363	0.000300145	0.000158931	0.000162718	7.01687e-05	5.12286e-05	3.92299e-05	3.10979e-05	3.05432e-05	2.11921e-05	1.78834e-05	1.53193e-05	1.32848e-05	1.16406e-05	1.02913e-05	9.16941e-06	8.22593e-06	7.42443e-06	6.73748e-06	
14.4375	0.0282051	0.000758389	0.000293955	0.000155676	0.000159334	6.87622e-05	5.02105e-05	3.84547e-05	3.04858e-05	2.99409e-05	2.07767e-05	1.75333e-05	1.50198e-05	1.30253e-05	1.14133e-05	1.00904e-05	8.9905e-06	8.06548e-06	7.27965e-06	6.60612e-06	
14.5	0.0276613	0.000743472	0.000287911	0.000152498	0.000156032	6.7388e-05	4.92153e-05	3.76966e-05	2.9887e-05	2.93518e-05	2.03703e-05	1.71908e-05	1.47266e-05	1.27712e-05	1.11908e-05	9.89383e-06	8.81539e-06	7.90842e-06	7.13793e-06	6.47754e-06	
14.5625	0.0271287	0.000728871	0.000282008	0.000149395	0.000152808	6.60451e-05	4.82422e-05	3.69552e-05	2.93013e-05	2.87755e-05	1.99725e-05	1.68555e-05	1.44397e-05	1.25226e-05	1.0973e-05	9.70138e-06	8.64397e-06	7.75468e-06	6.9992e-06	6.35166e-06	
14.625	0.0266071	0.000714577	0.000276242	0.000146365	0.000149661	6.47323e-05	4.72906e-05	3.62299e-05	2.87281e-05	2.82117e-05	1.95832e-05	1.65274e-05	1.41588e-05	1.22791e-05	1.07598e-05	9.51297e-06	8.47615e-06	7.60417e-06	6.86338e-06	6.22843e-06	
14.6875	0.0260962	0.000700583	0.000270609	0.000143404	0.000146588	6.34487e-05	4.63597e-05	3.55202e-05	2.81671e-05	2.76599e-05	1.92021e-05	1.62061e-05	1.38838e-05	1.20408e-05	1.05511e-05	9.32849e-06	8.31183e-06	7.4568e-06	6.73039e-06	6.10777e-06	
14.75	0.0255957	0.000686881	0.000265104	0.000140512	0.000143586	6.21934e-05	4.5449e-05	3.48255e-05	2.7618e-05	2.71197e-05	1.88289e-05	1.58915e-05	1.36146e-05	1.18074e-05	1.03467e-05	9.14785e-06	8.15093e-06	7.31249e-06	6.60017e-06	5.98962e-06	
14.8125	0.0251055	0.000673463	0.000259724	0.000137685	0.000140653	6.09654e-05	4.45576e-05	3.41456e-05	2.70803e-05	2.65909e-05	1.84635e-05	1.55835e-05	1.33509e-05	1.15789e-05	1.01465e-05	8.97095e-06	7.99336e-06	7.17116e-06	6.47265e-06	5.87392e-06	
14.875	0.0246254	0.000660323	0.000254464	0.000134921	0.000137787	5.97637e-05	4.36851e-05	3.34798e-05	2.65537e-05	2.60731e-05	1.81056e-05	1.52817e-05	1.30926e-05	1.1355e-05	9.95046e-06	8.79767e-06	7.83902e-06	7.03274e-06	6.34774e-06	5.76059e-06	
14.9375	0.0241549	0.000647452	0.000249322	0.000132218	0.000134985	5.85875e-05	4.28308e-05	3.28277e-05	2.6038e-05	2.55658e-05	1.77549e-05	1.49861e-05	1.28395e-05	1.11357e-05	9.75838e-06	8.62792e-06	7.68783e-06	6.89714e-06	6.22538e-06	5.64958e-06	
15	0.0236941	0.000634843	0.000244292	0.000129575	0.000132246	5.7436e-05	4.1994e-05	3.21889e-05	2.55326e-05	2.50688e-05	1.74114e-05	1.46965e-05	1.25916e-05	1.09208e-05	9.57017e-06	8.4616e-06	7.53969e-06	6.76429e-06	6.1055e-06	5.54081e-06	
15.0625	0.0232426	0.00062249	0.000239373	0.000126988	0.000129566	5.63082e-05	4.11743e-05	3.15629e-05	2.50373e-05	2.45816e-05	1.70746e-05	1.44125e-05	1.23485e-05	1.07102e-05	9.38571e-06	8.2986e-06	7.39451e-06	6.63409e-06	5.98803e-06	5.43424e-06	
15.125	0.0228003	0.000610387	0.000234559	0.000124457	0.000126945	5.52033e-05	4.03708e-05	3.09492e-05	2.45518e-05	2.4104e-05	1.67444e-05	1.41342e-05	1.21103e-05	1.05037e-05	9.20489e-06	8.13881e-06	7.2522e-06	6.50648e-06	5.87289e-06	5.32978e-06	
15.1875	0.0223668	0.000598525	0.000229847	0.000121979	0.00012438	5.41204e-05	3.95831e-05	3.03474e-05	2.40756e-05	2.36355e-05	1.64206e-05	1.38612e-05	1.18766e-05	1.03012e-05	9.02755e-06	7.98211e-06	7.11266e-06	6.38135e-06	5.76e-06	5.22737e-06	
15.25	0.0219422	0.000586899	0.000225235	0.000119552	0.000121868	5.30587e-05	3.88105e-05	2.97571e-05	2.36083e-05	2.31757e-05	1.61028e-05	1.35932e-05	1.16473e-05	1.01025e-05	8.85356e-06	7.82839e-06	6.97577e-06	6.2586e-06	5.64926e-06	5.12692e-06	
15.3125	0.021526	0.000575501	0.000220718	0.000117174	0.000119408	5.20171e-05	3.80523e-05	2.91775e-05	2.31495e-05	2.27242e-05	1.57907e-05	1.33302e-05	1.14222e-05	9.90741e-06	8.68277e-06	7.6775e-06	6.84142e-06	6.13815e-06	5.5406e-06	5.02837e-06	
15.375	0.0211182	0.000564325	0.000216293	0.000114842	0.000116998	5.09946e-05	3.73076e-05	2.86082e-05	2.26988e-05	2.22805e-05	1.54841e-05	1.30717e-05	1.12009e-05	9.71575e-06	8.51496e-06	7.52925e-06	6.70943e-06	6.01981e-06	5.43386e-06	4.93155e-06	
15.4375	0.0207186	0.000553364	0.000211957	0.000112556	0.000114634	4.99902e-05	3.65758e-05	2.80485e-05	2.22556e-05	2.18441e-05	1.51826e-05	1.28175e-05	1.09834e-05	9.52725e-06	8.34995e-06	7.3835e-06	6.57968e-06	5.90352e-06	5.32899e-06	4.83648e-06	
15.5	0.0203269	0.000542611	0.000207704	0.000110312	0.000112316	4.90025e-05	3.58557e-05	2.74976e-05	2.18192e-05	2.14143e-05	1.48855e-05	1.25671e-05	1.07691e-05	9.34157e-06	8.18739e-06	7.2399e-06	6.45182e-06	5.78889e-06	5.22559e-06	4.74268e-06	
15.5625	0.0199431	0.000532056	0.000203531	0.000108107	0.000110039	4.80302e-05	3.51463e-05	2.69545e-05	2.13889e-05	2.09902e-05	1.45925e-05	1.232e-05	1.05576e-05	9.15838e-06	8.02705e-06	7.09832e-06	6.32585e-06	5.67604e-06	5.12389e-06	4.65054e-06	
15.625	0.0195668	0.000521692	0.000199434	0.000105938	0.000107801	4.70712e-05	3.4446e-05	2.64181e-05	2.09636e-05	2.05709e-05	1.43026e-05	1.20754e-05	1.03482e-05	8.97688e-06	7.86808e-06	6.95782e-06	6.20069e-06	5.56377e-06	5.02255e-06	4.55856e-06	
15.6875	0.019198	0.000511507	0.000195406	0.000103802	0.000105598	4.61234e-05	3.37529e-05	2.58867e-05	2.05419e-05	2.01549e-05	1.40148e-05	1.18327e-05	1.01404e-05	8.7969e-06	7.71061e-06	6.81886e-06	6.07716e-06	5.45323e-06	4.92307e-06	4.46857e-06	
15.75	0.0188364	0.000501486	0.000191439	0.000101694	0.000103425	4.51833e-05	3.30643e-05	2.53578e-05	2.01217e-05	1.97401e-05	1.37271e-05	1.15895e-05	9.93172e-06	8.61556e-06	7.55139e-06	6.67779e-06	5.95117e-06	5.33993e-06	4.82054e-06	4.37527e-06	
15.8125	0.0184819	0.000491606	0.000187522	9.96065e-05	0.000101274	4.42462e-05	3.23759e-05	2.4828e-05	1.97002e-05	1.93236e-05	1.34386e-05	1.13461e-05	9.72343e-06	8.43528e-06	7.39384e-06	6.53897e-06	5.82797e-06	5.22991e-06	4.72173e-06	4.28609e-06	
15.875	0.0181343	0.000481832	0.000183632	9.7525e-05	9.91319e-05	4.33047e-05	3.16807e-05	2.42895e-05	1.92684e-05	1.88977e-05	1.31373e-05	1.10891e-05	9.50098e-06	8.24035e-06	7.22129e-06	6.3849e-06	5.68935e-06	5.10436e-06	4.60737e-06	4.18137e-06	
15.9375	0.0177934	0.000472104	0.000179717	9.54113e-05	9.69601e-05	4.23432e-05	3.09725e-05	2.37436e-05	1.88336e-05	1.84663e-05	1.28392e-05	1.08375e-05	9.28552e-06	8.05374e-06	7.05811e-06	6.24102e-06	5.56159e-06	4.9902e-06	4.5048e-06	4.08876e-06	
16	0.0174589	0.000462312	0.00017565	9.3128e-05	9.46508e-05	4.12158e-05	3.01084e-05	2.3051e-05	1.82605e-05	1.79041e-05	1.24159e-05	1.04671e-05	8.957e-06	7.75919e-06	6.7916e-06	5.998e-06	5.33851e-06	4.78421e-06	4.31361e-06	3.9105e-06	
16.0625	0.0169745	0.000446071	0.000168348	8.8756e-05	9.03989e-05	3.88678e-05	2.82542e-05	2.15294e-05	1.69776e-05	1.66733e-05	1.14437e-05	9.60812e-06	8.18942e-06	7.06706e-06	6.16279e-06	5.42304e-06	4.80989e-06	4.29583e-06	3.86049e-06	3.48851e-06	
16.125	0.0165048	0.00043101	0.000161893	8.5075e-05	8.67411e-05	3.70665e-05	2.68922e-05	2.04576e-05	1.61102e-05	1.58266e-05	1.08365e-05	9.0919e-06	7.74537e-06	6.68151e-06	5.82541e-06	5.12587e-06	4.54666e-06	4.06153e-06	3.65106e-06	3.30061e-06	
16.1875	0.0160493	0.000416784	0.000155915	8.17145e-05	8.33822e-05	3.54514e-05	2.5678e-05	1.95064e-05	1.53427e-05	1.50758e-05	1.03007e-05	8.63635e-06	7.35309e-06	6.34017e-06	5.52575e-06	4.86078e-06	4.31055e-06	3.84997e-06	3.46048e-06	3.12808e-06	
16.25	0.0156073	0.000403232	0.000150305	7.86057e-05	8.02529e-05	3.40055e-05	2.46107e-05	1.8686e-05	1.46935e-05	1.44349e-05	9.86515e-06	8.27345e-06	7.04683e-06	6.079e-06	5.30105e-06	4.66596e-06	4.14051e-06	3.70066e-06	3.32866e-06	3.01115e-06	
16.3125	0.0151783	0.000390271	0.000145009	7.5708e-05	7.73188e-05	3.26867e-05	2.36451e-05	1.79481e-05	1.41117e-05	1.38599e-05	9.47491e-06	7.94745e-06	6.77048e-06	5.84188e-06	5.09545e-06	4.48604e-06	3.98176e-06	3.55955e-06	3.2024e-06	2.89748e-06	
16.375	0.0147618	0.000377845	0.000139992	7.2992e-05	7.45553e-05	3.14724e-05	2.2763e-05	1.7279e-05	1.35882e-05	1.33409e-05	9.12922e-06	7.66106e-06	6.52979e-06	5.63718e-06	4.91959e-06	4.33361e-06	3.8486e-06	3.4424e-06	3.09868e-06	2.80513e-06	
16.4375	0.0143575	0.000365917	0.000135227	7.04351e-05	7.19436e-05	3.03454e-05	2.19487e-05	1.6664e-05	1.31083e-05	1.28649e-05	8.81259e-06	7.39822e-06	6.30811e-06	5.44771e-06	4.75576e-06	4.19049e-06	3.72244e-06	3.33028e-06	2.9983e-06	2.71466e-06	
16.5	0.013965	0.000354452	0.000130691	6.80196e-05	6.94683e-05	2.92928e-05	2.11914e-05	1.60939e-05	1.26646e-05	1.24247e-05	8.52103e-06	7.15665e-06	6.10479e-06	5.27434e-06	4.60626e-06	4.06033e-06	3.60814e-06	3.22916e-06	2.90823e-06	2.63395e-06	
16.5625	0.0135837	0.000343423	0.000126365	6.57311e-05	6.7117e-05	2.83046e-05	2.04825e-05	1.55613e-05	1.22505e-05	1.2014e-05	8.24872e-06	6.93065e-06	5.91409e-06	5.11117e-06	4.46498e-06	3.9367e-06	3.49896e-06	3.13194e-06	2.82102e-06	2.5552e-06	
16.625	0.0132135	0.000332807	0.000122234	6.35576e-05	6.48791e-05	2.73728e-05	1.98155e-05	1.50607e-05	1.18614e-05	1.16283e-05	7.99278e-06	6.71811e-06	5.73465e-06	4.9576e-06	4.33201e-06	3.82042e-06	3.39638e-06	3.04075e-06	2.73941e-06	2.48173e-06	
16.6875	0.0128539	0.000322581	0.000118283	6.14889e-05	6.27455e-05	2.6491e-05	1.91849e-05	1.45878e-05	1.14937e-05	1.12643e-05	7.75045e-06	6.51656e-06	5.56416e-06	4.81135e-06	4.20506e-06	3.70908e-06	3.29783e-06	2.95283e-06	2.66041e-06	2.4103e-06	
16.75	0.0125046	0.000312724	0.000114499	5.95163e-05	6.07082e-05	2.56537e-05	1.85867e-05	1.4139e-05	1.11447e-05	1.09189e-05	7.51993e-06	6.32458e-06	5.40158e-06	4.67177e-06	4.08381e-06	3.60269e-06	3.20368e-06	2.86887e-06	2.58505e-06	2.34225e-06	
16.8125	0.0121653	0.00030322	0.000110873	5.76322e-05	5.87605e-05	2.48566e-05	1.80173e-05	1.37117e-05	1.0812e-05	1.05902e-05	7.29972e-06	6.14093e-06	5.24583e-06	4.53783e-06	3.96728e-06	3.50028e-06	3.11288e-06	2.78775e-06	2.51208e-06	2.27622e-06	
16.875	0.0118356	0.000294051	0.000107394	5.583e-05	5.6896e-05	2.40958e-05	1.74738e-05	1.33035e-05	1.04939e-05	1.02761e-05	7.08869e-06	5.96472e-06	5.09622e-06	4.40906e-06	3.85515e-06	3.40169e-06	3.02546e-06	2.70965e-06	2.44186e-06	2.2127e-06	
16.9375	0.0115154	0.000285202	0.000104054	5.41039e-05	5.51093e-05	2.33683e-05	1.69538e-05	1.29126e-05	1.0189e-05	9.97543e-06	6.88594e-06	5.79522e-06	4.95214e-06	4.28492e-06	3.74697e-06	3.30647e-06	2.94094e-06	2.63407e-06	2.37382e-06	2.1511e-06	
17	0.0112042	0.000276659	0.000100844	5.24487e-05	5.33956e-05	2.26712e-05	1.64552e-05	1.25376e-05	9.89602e-06	9.68682e-06	6.69075e-06	5.63187e-06	4.81317e-06	4.16509e-06	3.64247e-06	3.21446e-06	2.85925e-06	2.56101e-06	2.30806e-06	2.09158e-06	
17.0625	0.0109019	0.000268407	9.77566e-05	5.08597e-05	5.17502e-05	2.20023e-05	1.59764e-05	1.2177e-05	9.61407e-06	9.40928e-06	6.50251e-06	5.4742e-06	4.67892e-06	4.04925e-06	3.54139e-06	3.12541e-06	2.78014e-06	2.49023e-06	2.24432e-06	2.03385e-06	
17.125	0.0106081	0.000260435	9.4786e-05	4.93328e-05	5.01693e-05	2.13594e-05	1.55159e-05	1.18298e-05	9.34231e-06	9.14199e-06	6.32075e-06	5.32182e-06	4.54909e-06	3.93717e-06	3.44355e-06	3.03919e-06	2.70353e-06	2.42167e-06	2.18258e-06	1.97794e-06	
17.1875	0.0103226	0.000252731	9.19255e-05	4.78642e-05	4.8649e-05	2.07408e-05	1.50723e-05	1.1495e-05	9.08002e-06	8.88421e-06	6.14504e-06	5.17442e-06	4.42343e-06	3.82863e-06	3.34876e-06	2.95564e-06	2.62927e-06	2.3552e-06	2.12271e-06	1.9237e-06	
17.25	0.0100451	0.000245283	8.91696e-05	4.64505e-05	4.7186e-05	2.01448e-05	1.46446e-05	1.11719e-05	8.82661e-06	8.63532e-06	5.97503e-06	5.03171e-06	4.30172e-06	3.72346e-06	3.2569e-06	2.87464e-06	2.55727e-06	2.29075e-06	2.06465e-06	1.8711e-06	
17.3125	0.00977541	0.000238081	8.6513e-05	4.50887e-05	4.57772e-05	1.95702e-05	1.42317e-05	1.08597e-05	8.58157e-06	8.39479e-06	5.81043e-06	4.89347e-06	4.18376e-06	3.62151e-06	3.16782e-06	2.79608e-06	2.48743e-06	2.22821e-06	2.00831e-06	1.82006e-06	
17.375	0.00951331	0.000231115	8.39509e-05	4.37758e-05	4.44198e-05	1.90156e-05	1.38329e-05	1.05578e-05	8.34443e-06	8.16214e-06	5.65096e-06	4.75948e-06	4.0694e-06	3.52264e-06	3.08141e-06	2.71986e-06	2.41967e-06	2.16754e-06	1.95364e-06	1.77053e-06	
17.4375	0.00925854	0.000224376	8.14786e-05	4.25094e-05	4.31111e-05	1.84799e-05	1.34473e-05	1.02657e-05	8.1148e-06	7.93696e-06	5.49638e-06	4.62955e-06	3.95847e-06	3.42671e-06	2.99757e-06	2.6459e-06	2.3539e-06	2.10864e-06	1.90057e-06	1.72245e-06	
17.5	0.00901089	0.000217855	7.9092e-05	4.12869e-05	4.18486e-05	1.79621e-05	1.30743e-05	9.98291e-06	7.89231e-06	7.71888e-06	5.34648e-06	4.50352e-06	3.85084e-06	3.33362e-06	2.91619e-06	2.57411e-06	2.29005e-06	2.05147e-06	1.84905e-06	1.67577e-06	
17.5625	0.00877015	0.000211543	7.67871e-05	4.01063e-05	4.06302e-05	1.74614e-05	1.27132e-05	9.70893e-06	7.67665e-06	7.50756e-06	5.20107e-06	4.38122e-06	3.74638e-06	3.24326e-06	2.83719e-06	2.5044e-06	2.22807e-06	1.99596e-06	1.79903e-06	1.63044e-06	
17.625	0.00853611	0.000205433	7.45603e-05	3.89655e-05	3.94537e-05	1.69768e-05	1.23634e-05	9.44339e-06	7.46752e-06	7.3027e-06	5.05997e-06	4.26252e-06	3.64497e-06	3.15554e-06	2.76049e-06	2.43672e-06	2.16787e-06	1.94204e-06	1.75045e-06	1.58642e-06	
17.6875	0.00830859	0.000199516	7.2408e-05	3.78626e-05	3.8317e-05	1.65076e-05	1.20245e-05	9.18593e-06	7.26464e-06	7.10402e-06	4.92301e-06	4.14728e-06	3.54651e-06	3.07035e-06	2.686e-06	2.37099e-06	2.10941e-06	1.88968e-06	1.70326e-06	1.54366e-06	
17.75	0.00808737	0.000193786	7.0327e-05	3.67958e-05	3.72185e-05	1.60531e-05	1.1696e-05	8.9362e-06	7.06778e-06	6.91128e-06	4.79004e-06	4.03538e-06	3.45089e-06	2.98761e-06	2.61364e-06	2.30715e-06	2.05262e-06	1.83882e-06	1.65742e-06	1.50213e-06	
17.8125	0.00787228	0.000188235	6.83142e-05	3.57636e-05	3.61564e-05	1.56127e-05	1.13774e-05	8.69391e-06	6.8767e-06	6.72423e-06	4.66092e-06	3.92671e-06	3.35801e-06	2.90724e-06	2.54336e-06	2.24512e-06	1.99745e-06	1.78941e-06	1.61289e-06	1.46177e-06	
17.875	0.00766315	0.000182858	6.63668e-05	3.47643e-05	3.5129e-05	1.51858e-05	1.10684e-05	8.45875e-06	6.69119e-06	6.54267e-06	4.53552e-06	3.82114e-06	3.26779e-06	2.82916e-06	2.47508e-06	2.18486e-06	1.94385e-06	1.7414e-06	1.56962e-06	1.42256e-06	
17.9375	0.00745979	0.000177646	6.4482e-05	3.37967e-05	3.41349e-05	1.47718e-05	1.07685e-05	8.23047e-06	6.51105e-06	6.36639e-06	4.4137e-06	3.71859e-06	3.18014e-06	2.7533e-06	2.40873e-06	2.12631e-06	1.89176e-06	1.69475e-06	1.52758e-06	1.38446e-06	
18	0.00726203	0.000172596	6.26572e-05	3.28593e-05	3.31726e-05	1.43701e-05	1.04775e-05	8.00881e-06	6.33608e-06	6.19519e-06	4.29536e-06	3.61895e-06	3.09497e-06	2.67959e-06	2.34426e-06	2.06941e-06	1.84115e-06	1.64941e-06	1.48672e-06	1.34743e-06	
