Numero de iteracoes: 13
Erro: 2.58474e-07
Tempo de Resolucao do Problema: 4482.24 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
12.58	2.15438	0.0422244	0.0189256	0.010736	0.0105508	0.00495892	0.00366416	0.00282594	0.00225011	0.00220859	0.00154033	0.00130167	0.00111613	0.000968576	0.000849126	0.000750982	0.000669301	0.000600561	0.000542134	0.000492036	
12.6	2.16837	0.0423806	0.0190105	0.0107896	0.0105999	0.00498619	0.00368497	0.00284235	0.0022634	0.00222153	0.00154961	0.00130957	0.00112295	0.000974514	0.000854349	0.000755614	0.000673438	0.00060428	0.000545496	0.00049509	
12.62	2.18254	0.0425377	0.0190961	0.0108436	0.0106492	0.00501368	0.00370596	0.00285891	0.00227681	0.00223459	0.00155898	0.00131756	0.00112983	0.000980518	0.000859631	0.000760299	0.000677623	0.000608041	0.000548896	0.00049818	
12.64	2.19688	0.0426958	0.0191822	0.010898	0.0106989	0.00504141	0.00372714	0.00287563	0.00229036	0.00224777	0.00156846	0.00132562	0.00113679	0.000986587	0.000864972	0.000765037	0.000681855	0.000611846	0.000552336	0.000501305	
12.66	2.21141	0.0428547	0.0192688	0.0109528	0.0107489	0.00506938	0.0037485	0.00289251	0.00230404	0.00226108	0.00157803	0.00133378	0.00114383	0.000992724	0.000870373	0.000769828	0.000686136	0.000615694	0.000555815	0.000504467	
12.68	2.22612	0.0430146	0.0193561	0.0110079	0.0107992	0.00509758	0.00377006	0.00290955	0.00231785	0.00227452	0.00158769	0.00134202	0.00115094	0.000998928	0.000875835	0.000774674	0.000690465	0.000619588	0.000559335	0.000507666	
12.7	2.24102	0.0431754	0.0194439	0.0110635	0.0108499	0.00512601	0.00379181	0.00292674	0.00233179	0.00228808	0.00159746	0.00135035	0.00115813	0.0010052	0.000881357	0.000779574	0.000694845	0.000623526	0.000562897	0.000510903	
12.72	2.25612	0.0433371	0.0195323	0.0111195	0.0109009	0.00515468	0.00381375	0.0029441	0.00234587	0.00230177	0.00160733	0.00135877	0.0011654	0.00101154	0.000886942	0.000784531	0.000699275	0.00062751	0.0005665	0.000514178	
12.74	2.2714	0.0434997	0.0196212	0.0111759	0.0109523	0.00518359	0.00383589	0.00296161	0.00236009	0.00231559	0.00161731	0.00136727	0.00117275	0.00101796	0.000892589	0.000789544	0.000703756	0.00063154	0.000570145	0.000517492	
12.76	2.28689	0.0436632	0.0197107	0.0112326	0.011004	0.00521273	0.00385822	0.00297929	0.00237445	0.00232953	0.00162738	0.00137587	0.00118017	0.00102444	0.0008983	0.000794614	0.000708289	0.000635618	0.000573833	0.000520845	
12.78	2.30259	0.0438276	0.0198008	0.0112898	0.011056	0.00524211	0.00388074	0.00299713	0.00238894	0.00234361	0.00163756	0.00138455	0.00118768	0.00103099	0.000904075	0.000799742	0.000712874	0.000639743	0.000577565	0.000524238	
12.8	2.31849	0.0439929	0.0198914	0.0113474	0.0111083	0.00527173	0.00390346	0.00301513	0.00240357	0.00235782	0.00164784	0.00139333	0.00119527	0.00103762	0.000909916	0.000804929	0.000717513	0.000643916	0.000581341	0.000527671	
12.82	2.3346	0.0441591	0.0199826	0.0114054	0.011161	0.00530158	0.00392637	0.0030333	0.00241834	0.00237215	0.00165823	0.0014022	0.00120294	0.00104432	0.000915822	0.000810176	0.000722205	0.000648139	0.000585162	0.000531146	
12.84	2.35093	0.0443262	0.0200744	0.0114637	0.011214	0.00533168	0.00394948	0.00305163	0.00243325	0.00238662	0.00166872	0.00141117	0.00121069	0.0010511	0.000921796	0.000815483	0.000726952	0.000652412	0.000589029	0.000534662	
12.86	2.36748	0.0444941	0.0201667	0.0115225	0.0112673	0.00536201	0.00397278	0.00307013	0.00244831	0.00240122	0.00167932	0.00142023	0.00121853	0.00105795	0.000927836	0.000820851	0.000731755	0.000656735	0.000592942	0.000538222	
12.88	2.38426	0.0446629	0.0202595	0.0115816	0.0113209	0.00539258	0.00399628	0.00308879	0.0024635	0.00241596	0.00169003	0.00142938	0.00122645	0.00106488	0.000933945	0.000826281	0.000736614	0.00066111	0.000596902	0.000541824	
12.9	2.40128	0.0448326	0.0203529	0.0116412	0.0113748	0.00542339	0.00401998	0.00310762	0.00247884	0.00243082	0.00170085	0.00143864	0.00123446	0.00107188	0.000940124	0.000831773	0.00074153	0.000665536	0.00060091	0.00054547	
12.92	2.41853	0.0450031	0.0204469	0.0117011	0.0114291	0.00545444	0.00404388	0.00312661	0.00249432	0.00244582	0.00171177	0.00144798	0.00124256	0.00107896	0.000946372	0.000837329	0.000746504	0.000670016	0.000604966	0.000549161	
12.94	2.43602	0.0451745	0.0205414	0.0117614	0.0114837	0.00548573	0.00406797	0.00314577	0.00250994	0.00246095	0.00172281	0.00145743	0.00125074	0.00108612	0.000952692	0.00084295	0.000751536	0.000674549	0.000609071	0.000552897	
12.96	2.45377	0.0453467	0.0206364	0.0118221	0.0115386	0.00551726	0.00409226	0.0031651	0.00252571	0.00247622	0.00173396	0.00146697	0.00125901	0.00109336	0.000959083	0.000848635	0.000756628	0.000679137	0.000613226	0.000556679	
12.98	2.47177	0.0455198	0.020732	0.0118832	0.0115938	0.00554903	0.00411675	0.0031846	0.00254163	0.00249162	0.00174522	0.00147662	0.00126737	0.00110068	0.000965546	0.000854387	0.00076178	0.000683779	0.000617432	0.000560508	
13	2.49003	0.0456937	0.0208281	0.0119447	0.0116493	0.00558103	0.00414144	0.00320427	0.00255769	0.00250716	0.00175659	0.00148636	0.00127582	0.00110808	0.000972083	0.000860205	0.000766994	0.000688478	0.00062169	0.000564384	
13.02	2.50857	0.0458685	0.0209248	0.0120066	0.0117051	0.00561327	0.00416633	0.00322411	0.00257389	0.00252283	0.00176807	0.00149621	0.00128436	0.00111556	0.000978695	0.000866091	0.000772269	0.000693233	0.000626	0.000568309	
13.04	2.52738	0.046044	0.021022	0.0120688	0.0117612	0.00564575	0.00419141	0.00324411	0.00259024	0.00253863	0.00177967	0.00150615	0.00129299	0.00112312	0.000985381	0.000872046	0.000777606	0.000698046	0.000630363	0.000572282	
13.06	2.54648	0.0462204	0.0211196	0.0121315	0.0118176	0.00567846	0.00421669	0.00326428	0.00260674	0.00255457	0.00179138	0.0015162	0.00130171	0.00113077	0.000992143	0.000878069	0.000783007	0.000702918	0.000634779	0.000576306	
13.08	2.56587	0.0463976	0.0212178	0.0121945	0.0118744	0.0057114	0.00424217	0.00328463	0.00262339	0.00257065	0.00180321	0.00152635	0.00131053	0.0011385	0.000998982	0.000884163	0.000788473	0.000707848	0.000639251	0.00058038	
13.1	2.58557	0.0465756	0.0213166	0.0122578	0.0119314	0.00574458	0.00426784	0.00330514	0.00264018	0.00258686	0.00181515	0.00153661	0.00131944	0.00114632	0.0010059	0.000890327	0.000794003	0.000712839	0.000643777	0.000584505	
13.12	2.60557	0.0467543	0.0214158	0.0123216	0.0119886	0.00577799	0.00429371	0.00332582	0.00265712	0.0026032	0.00182721	0.00154697	0.00132844	0.00115422	0.00101289	0.000896563	0.0007996	0.00071789	0.00064836	0.000588683	
13.14	2.6259	0.0469339	0.0215155	0.0123857	0.0120462	0.00581163	0.00431977	0.00334666	0.00267421	0.00261967	0.00183939	0.00155743	0.00133754	0.00116221	0.00101996	0.000902871	0.000805262	0.000723003	0.000653	0.000592914	
13.16	2.64657	0.0471142	0.0216157	0.0124501	0.0121041	0.0058455	0.00434603	0.00336767	0.00269144	0.00263628	0.00185168	0.001568	0.00134673	0.00117028	0.00102712	0.000909253	0.000810993	0.000728178	0.000657698	0.000597198	
13.18	2.66757	0.0472952	0.0217164	0.0125149	0.0121622	0.00587959	0.00437248	0.00338885	0.00270882	0.00265302	0.00186408	0.00157867	0.00135602	0.00117844	0.00103435	0.000915707	0.000816791	0.000733416	0.000662454	0.000601536	
13.2	2.68893	0.047477	0.0218175	0.0125801	0.0122206	0.00591391	0.00439911	0.00341019	0.00272634	0.00266989	0.0018766	0.00158944	0.0013654	0.00118669	0.00104166	0.000922236	0.000822657	0.000738718	0.00066727	0.00060593	
13.22	2.71066	0.0476596	0.0219191	0.0126456	0.0122792	0.00594844	0.00442594	0.0034317	0.002744	0.00268689	0.00188924	0.00160032	0.00137488	0.00119503	0.00104905	0.000928839	0.000828593	0.000744083	0.000672145	0.00061038	
13.24	2.73277	0.0478428	0.0220212	0.0127114	0.0123381	0.00598319	0.00445294	0.00345336	0.00276181	0.00270402	0.00190199	0.00161131	0.00138445	0.00120345	0.00105653	0.000935517	0.000834598	0.000749514	0.00067708	0.000614886	
13.26	2.75528	0.0480268	0.0221237	0.0127775	0.0123972	0.00601815	0.00448013	0.00347519	0.00277976	0.00272127	0.00191485	0.0016224	0.00139412	0.00121197	0.00106408	0.000942271	0.000840673	0.00075501	0.000682077	0.000619449	
13.28	2.77819	0.0482114	0.0222267	0.012844	0.0124566	0.00605332	0.0045075	0.00349717	0.00279785	0.00273865	0.00192783	0.00163359	0.00140389	0.00122057	0.00107172	0.0009491	0.000846819	0.000760571	0.000687135	0.00062407	
13.3	2.80153	0.0483967	0.02233	0.0129108	0.0125162	0.00608869	0.00453504	0.0035193	0.00281607	0.00275614	0.00194092	0.00164489	0.00141375	0.00122925	0.00107943	0.000956004	0.000853035	0.000766198	0.000692255	0.000628749	
13.32	2.82531	0.0485827	0.0224338	0.0129779	0.012576	0.00612425	0.00456275	0.00354158	0.00283443	0.00277376	0.00195412	0.00165628	0.0014237	0.00123803	0.00108723	0.000962984	0.000859321	0.000771891	0.000697436	0.000633486	
13.34	2.84955	0.0487693	0.022538	0.0130452	0.0126361	0.00616	0.00459062	0.00356401	0.00285292	0.00279149	0.00196743	0.00166778	0.00143374	0.00124689	0.00109511	0.000970038	0.000865678	0.000777651	0.00070268	0.000638282	
13.36	2.87427	0.0489564	0.0226425	0.0131129	0.0126963	0.00619594	0.00461865	0.00358658	0.00287154	0.00280933	0.00198084	0.00167938	0.00144388	0.00125583	0.00110307	0.000977167	0.000872104	0.000783476	0.000707986	0.000643136	
13.38	2.89949	0.0491442	0.0227474	0.0131808	0.0127567	0.00623204	0.00464684	0.00360928	0.00289027	0.00282728	0.00199435	0.00169106	0.0014541	0.00126486	0.0011111	0.00098437	0.0008786	0.000789366	0.000713354	0.000648049	
13.4	2.92524	0.0493325	0.0228526	0.0132489	0.0128172	0.0062683	0.00467516	0.00363212	0.00290913	0.00284532	0.00200797	0.00170285	0.00146441	0.00127397	0.00111921	0.000991644	0.000885164	0.000795322	0.000718783	0.00065302	
13.42	2.95152	0.0495213	0.0229581	0.0133172	0.012878	0.00630472	0.00470362	0.00365507	0.0029281	0.00286346	0.00202168	0.00171472	0.00147481	0.00128315	0.0011274	0.00099899	0.000891795	0.000801341	0.000724273	0.000658049	
13.44	2.97838	0.0497105	0.0230639	0.0133858	0.0129388	0.00634127	0.0047322	0.00367814	0.00294717	0.00288169	0.00203548	0.00172667	0.00148528	0.00129242	0.00113566	0.0010064	0.000898492	0.000807422	0.000729822	0.000663135	
13.46	3.00584	0.0499002	0.0231699	0.0134545	0.0129998	0.00637794	0.0047609	0.0037013	0.00296633	0.0029	0.00204936	0.00173871	0.00149583	0.00130175	0.00114399	0.00101388	0.000905252	0.000813564	0.00073543	0.000668276	
13.48	3.03392	0.0500902	0.0232762	0.0135234	0.0130608	0.00641472	0.00478969	0.00372456	0.00298559	0.00291837	0.00206332	0.00175082	0.00150646	0.00131116	0.00115238	0.00102143	0.000912072	0.000819764	0.000741093	0.000673472	
13.5	3.06266	0.0502805	0.0233826	0.0135924	0.0131219	0.00645159	0.00481856	0.0037479	0.00300491	0.00293681	0.00207735	0.00176299	0.00151714	0.00132063	0.00116084	0.00102903	0.00091895	0.00082602	0.00074681	0.000678719	
13.52	3.09209	0.050471	0.0234892	0.0136615	0.0131831	0.00648851	0.00484749	0.0037713	0.0030243	0.00295529	0.00209144	0.00177523	0.00152789	0.00133015	0.00116935	0.00103669	0.000925881	0.000832327	0.000752577	0.000684015	
13.54	3.12224	0.0506616	0.0235958	0.0137307	0.0132442	0.00652548	0.00487647	0.00379475	0.00304374	0.0029738	0.00210557	0.00178751	0.00153868	0.00133973	0.00117791	0.00104439	0.00093286	0.000838682	0.000758391	0.000689357	
13.56	3.15316	0.0508523	0.0237025	0.0137999	0.0133053	0.00656245	0.00490547	0.00381822	0.00306321	0.00299232	0.00211974	0.00179984	0.00154952	0.00134934	0.00118651	0.00105214	0.000939881	0.000845078	0.000764247	0.00069474	
13.58	3.18488	0.0510429	0.0238091	0.013869	0.0133664	0.00659941	0.00493446	0.0038417	0.00308269	0.00301085	0.00213394	0.00181218	0.00156038	0.00135899	0.00119514	0.00105992	0.000946936	0.00085151	0.000770138	0.000700159	
13.6	3.21745	0.0512333	0.0239156	0.013938	0.0134273	0.0066363	0.00496341	0.00386515	0.00310215	0.00302934	0.00214813	0.00182454	0.00157126	0.00136865	0.00120379	0.00106773	0.000954018	0.00085797	0.000776058	0.000705607	
13.62	3.25091	0.0514233	0.024022	0.0140069	0.013488	0.00667309	0.00499228	0.00388854	0.00312158	0.00304779	0.00216231	0.00183689	0.00158213	0.00137832	0.00121246	0.00107554	0.000961114	0.000864446	0.000781997	0.000711077	
13.64	3.28532	0.0516127	0.024128	0.0140756	0.0135485	0.00670973	0.00502103	0.00391184	0.00314094	0.00306615	0.00217645	0.0018492	0.00159298	0.00138797	0.00122111	0.00108336	0.000968213	0.000870929	0.000787946	0.000716559	
13.66	3.32072	0.0518013	0.0242335	0.0141439	0.0136087	0.00674616	0.00504962	0.00393501	0.00316019	0.0030844	0.00219051	0.00186146	0.00160379	0.00139759	0.00122974	0.00109115	0.000975299	0.000877404	0.000793891	0.000722041	
13.68	3.35719	0.0519889	0.0243385	0.0142119	0.0136685	0.00678232	0.00507799	0.003958	0.00317929	0.0031025	0.00220447	0.00187364	0.00161453	0.00140715	0.00123832	0.00109891	0.000982353	0.000883855	0.000799817	0.000727509	
13.7	3.39477	0.0521752	0.0244428	0.0142793	0.0137278	0.00681813	0.00510607	0.00398075	0.00319819	0.00312039	0.00221829	0.00188569	0.00162516	0.00141662	0.00124683	0.0011066	0.000989354	0.00089026	0.000805706	0.000732945	
13.72	3.43355	0.0523597	0.0245461	0.014346	0.0137864	0.0068535	0.00513379	0.0040032	0.00321683	0.00313802	0.00223192	0.00189758	0.00163566	0.00142597	0.00125523	0.00111421	0.000996275	0.000896595	0.000811534	0.000738329	
13.74	3.47358	0.0525421	0.0246482	0.0144119	0.0138443	0.00688833	0.00516105	0.00402526	0.00323515	0.00315534	0.0022453	0.00190926	0.00164597	0.00143516	0.00126349	0.00112168	0.00100308	0.000902832	0.000817273	0.000743636	
13.76	3.51496	0.052722	0.0247489	0.0144768	0.0139013	0.0069225	0.00518777	0.00404686	0.00325306	0.00317227	0.00225837	0.00192067	0.00165603	0.00144414	0.00127156	0.00112899	0.00100974	0.000908933	0.000822892	0.000748832	
13.78	3.55776	0.0528987	0.0248477	0.0145404	0.0139571	0.00695586	0.0052138	0.00406787	0.00327047	0.00318871	0.00227105	0.00193173	0.0016658	0.00145284	0.00127938	0.00113607	0.0010162	0.000914854	0.000828348	0.000753881	
13.8	3.60207	0.0530715	0.0249442	0.0146025	0.0140115	0.00698824	0.00523901	0.00408817	0.00328726	0.00320457	0.00228324	0.00194235	0.00167517	0.00146119	0.00128689	0.00114288	0.0010224	0.000920542	0.00083359	0.000758735	
13.82	3.648	0.0532397	0.0250379	0.0146626	0.0140642	0.00701941	0.00526321	0.00410761	0.0033033	0.00321971	0.00229483	0.00195245	0.00168406	0.00146911	0.00129401	0.00114932	0.00102828	0.000925928	0.000838555	0.000763333	
13.84	3.69565	0.0534023	0.0251281	0.0147203	0.0141147	0.00704911	0.00528618	0.00412599	0.0033184	0.00323398	0.00230569	0.00196187	0.00169236	0.00147649	0.00130062	0.0011553	0.00103373	0.000930928	0.000843163	0.000767601	
13.86	3.74513	0.0535582	0.0252141	0.014775	0.0141626	0.00707696	0.00530763	0.00414306	0.00333237	0.00324718	0.00231563	0.00197047	0.00169989	0.00148317	0.00130661	0.00116071	0.00103865	0.000935433	0.000847313	0.000771443	
13.88	3.79657	0.0537062	0.0252948	0.014826	0.0142071	0.00710249	0.00532716	0.0041585	0.00334491	0.00325905	0.00232442	0.00197804	0.00170649	0.00148899	0.0013118	0.00116538	0.00104289	0.000939304	0.000850872	0.000774734	
13.9	3.85011	0.0538448	0.025369	0.0148721	0.0142477	0.00712505	0.00534423	0.00417186	0.00335565	0.00326923	0.00233178	0.0019843	0.0017119	0.00149372	0.00131598	0.00116911	0.00104625	0.000942357	0.000853665	0.000777306	
13.92	3.90587	0.053972	0.0254352	0.0149122	0.0142831	0.00714368	0.00535807	0.00418249	0.00336402	0.0032772	0.00233728	0.00198888	0.00171577	0.00149704	0.00131885	0.00117163	0.00104848	0.000944345	0.000855456	0.000778934	
13.94	3.96403	0.0540859	0.0254915	0.0149444	0.014312	0.00715704	0.00536748	0.00418934	0.00336913	0.00328213	0.00234023	0.00199118	0.00171758	0.00149846	0.00131998	0.00117252	0.00104919	0.000944912	0.000855908	0.000779295	
13.96	4.02475	0.054184	0.0255354	0.0149665	0.0143329	0.00716307	0.0053706	0.00419072	0.00336945	0.00328262	0.0023394	0.0019901	0.00171633	0.00149711	0.00131857	0.00117108	0.00104774	0.000943464	0.000854474	0.000777879	
13.98	4.08821	0.0542634	0.0255639	0.0149754	0.0143434	0.00715865	0.00536438	0.0041837	0.00336218	0.00327618	0.00233226	0.00198327	0.00170983	0.00149095	0.00131274	0.00116558	0.00104254	0.000938555	0.000849839	0.000773502	
14	4.1546	0.0543206	0.0255734	0.014967	0.0143407	0.00713895	0.00534373	0.004163	0.00334187	0.00325817	0.00231314	0.00196495	0.00169229	0.00147416	0.00129667	0.00115019	0.00102779	0.000924413	0.000836266	0.000760463	
14.02	4.23581	0.0544963	0.0256558	0.0150099	0.014381	0.00715051	0.00534881	0.00416401	0.00334023	0.0032571	0.00230844	0.00195948	0.0016863	0.00146783	0.00129012	0.00114351	0.00102105	0.000917659	0.000829531	0.000753774	
14.04	4.31264	0.0546928	0.0257569	0.0150701	0.0144345	0.00717758	0.0053686	0.00417901	0.00335194	0.00326803	0.00231604	0.0019658	0.00169164	0.00147239	0.00129406	0.00114695	0.00102408	0.000920346	0.000831934	0.000755936	
14.06	4.38543	0.0549059	0.0258718	0.0151422	0.0144975	0.00721386	0.00539646	0.00420114	0.00336996	0.00328487	0.00232866	0.00197658	0.00170094	0.00148049	0.00130117	0.00115322	0.00102964	0.000925301	0.000836367	0.000759916	
14.08	4.45451	0.0551318	0.0259967	0.0152223	0.0145673	0.0072557	0.00542896	0.00422715	0.00339128	0.00330488	0.00234372	0.0019895	0.00171214	0.00149029	0.00130981	0.0011609	0.00103651	0.000931479	0.000841954	0.000764994	
14.1	4.52018	0.0553677	0.0261289	0.015308	0.0146418	0.00730097	0.0054642	0.00425541	0.00341447	0.00332672	0.0023602	0.00200367	0.00172447	0.00150111	0.0013194	0.00116945	0.0010442	0.00093843	0.000848272	0.000770765	
14.12	4.58269	0.0556111	0.0262663	0.0153974	0.0147197	0.00734839	0.00550112	0.00428504	0.00343882	0.00334968	0.00237755	0.00201863	0.00173751	0.00151259	0.00132959	0.00117858	0.00105241	0.000945875	0.000855053	0.000776971	
14.14	4.64229	0.0558602	0.0264073	0.0154893	0.0148	0.00739713	0.00553908	0.00431552	0.00346388	0.00337336	0.00239547	0.0020341	0.00175101	0.0015245	0.00134018	0.00118806	0.00106096	0.000953628	0.000862121	0.000783444	
14.16	4.6992	0.0561132	0.0265507	0.0155828	0.0148817	0.00744668	0.00557767	0.00434652	0.00348938	0.00339748	0.00241374	0.00204987	0.00176479	0.00153666	0.001351	0.00119775	0.00106971	0.000961559	0.000869353	0.000790069	
14.18	4.75362	0.056369	0.0266957	0.0156771	0.0149644	0.00749668	0.0056166	0.00437779	0.00351513	0.00342186	0.0024322	0.00206582	0.00177872	0.00154895	0.00136193	0.00120755	0.00107855	0.000969579	0.000876665	0.000796767	
14.2	4.80574	0.0566265	0.0268415	0.0157719	0.0150477	0.00754686	0.00565568	0.00440919	0.00354098	0.00344636	0.00245074	0.00208183	0.00179271	0.00156129	0.00137291	0.00121739	0.00108741	0.000977621	0.000883997	0.000803482	
14.22	4.85572	0.0568849	0.0269876	0.0158667	0.0151311	0.00759705	0.00569475	0.00444058	0.00356681	0.00347088	0.00246926	0.00209782	0.00180668	0.0015736	0.00138386	0.0012272	0.00109626	0.000985641	0.000891305	0.000810172	
14.24	4.90372	0.0571435	0.0271335	0.0159614	0.0152146	0.0076471	0.0057337	0.00447186	0.00359255	0.00349533	0.0024877	0.00211374	0.00182057	0.00158585	0.00139475	0.00123695	0.00110504	0.000993603	0.000898558	0.00081681	
14.26	4.94986	0.0574017	0.0272791	0.0160557	0.0152978	0.00769691	0.00577245	0.00450296	0.00361813	0.00351965	0.00250601	0.00212954	0.00183436	0.001598	0.00140554	0.0012466	0.00111374	0.00100148	0.000905733	0.000823374	
14.28	4.99429	0.0576591	0.0274239	0.0161494	0.0153807	0.0077464	0.00581092	0.00453382	0.00364349	0.0035438	0.00252416	0.00214518	0.001848	0.00161001	0.0014162	0.00125614	0.00112233	0.00100926	0.000912812	0.000829847	
14.3	5.03712	0.0579154	0.027568	0.0162426	0.0154632	0.00779549	0.00584906	0.0045644	0.00366861	0.00356774	0.0025421	0.00216064	0.00186147	0.00162187	0.00142673	0.00126556	0.0011308	0.00101693	0.000919786	0.000836221	
14.32	5.07845	0.0581703	0.027711	0.016335	0.0155451	0.00784414	0.00588683	0.00459465	0.00369345	0.00359144	0.00255982	0.0021759	0.00187477	0.00163356	0.0014371	0.00127482	0.00113914	0.00102447	0.000926644	0.000842487	
14.34	5.11838	0.0584235	0.027853	0.0164266	0.0156264	0.00789231	0.00592419	0.00462457	0.00371798	0.00361487	0.00257731	0.00219095	0.00188787	0.00164508	0.00144731	0.00128394	0.00114734	0.00103188	0.000933383	0.00084864	
14.36	5.157	0.0586749	0.0279938	0.0165174	0.0157071	0.00793998	0.00596113	0.00465412	0.0037422	0.00363802	0.00259455	0.00220577	0.00190077	0.00165641	0.00145736	0.00129291	0.00115539	0.00103916	0.000939997	0.000854678	
