Numero de iteracoes: 13
Erro: 2.54088e-07
Tempo de Resolucao do Problema: 1131.73 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
14.86	5.8492	0.064185	0.0310469	0.0184638	0.0174584	0.00894154	0.00672972	0.0052634	0.00423754	0.00411537	0.00294246	0.00250303	0.00215787	0.0018811	0.00165546	0.00146894	0.00131288	0.00118093	0.00106831	0.000971391	
14.88	5.87064	0.0643848	0.0311561	0.0185326	0.0175209	0.00897624	0.0067561	0.00528414	0.00425427	0.00413159	0.00295406	0.00251289	0.00216636	0.00188848	0.00166194	0.00147468	0.001318	0.00118553	0.00107246	0.000975153	
14.9	5.89163	0.0645821	0.0312639	0.0186004	0.0175827	0.0090104	0.00678205	0.00530452	0.00427071	0.00414754	0.00296546	0.00252257	0.00217469	0.00189573	0.0016683	0.00148031	0.00132302	0.00119003	0.00107653	0.000978842	
14.92	5.91217	0.064777	0.0313703	0.0186673	0.0176436	0.00904404	0.00680758	0.00532457	0.00428686	0.00416322	0.00297666	0.00253208	0.00218286	0.00190283	0.00167454	0.00148583	0.00132795	0.00119445	0.00108051	0.000982457	
14.94	5.93228	0.0649695	0.0314753	0.0187333	0.0177037	0.00907716	0.0068327	0.00534428	0.00430274	0.00417864	0.00298765	0.00254141	0.00219089	0.00190981	0.00168066	0.00149125	0.00133277	0.00119878	0.00108442	0.000986001	
14.96	5.95197	0.0651595	0.0315788	0.0187983	0.017763	0.00910975	0.00685741	0.00536366	0.00431834	0.00419379	0.00299845	0.00255056	0.00219876	0.00191665	0.00168667	0.00149656	0.00133751	0.00120302	0.00108825	0.000989476	
14.98	5.97125	0.065347	0.031681	0.0188624	0.0178215	0.00914184	0.00688172	0.00538271	0.00433368	0.00420869	0.00300905	0.00255956	0.00220649	0.00192337	0.00169256	0.00150177	0.00134215	0.00120719	0.00109201	0.000992883	
15	5.99013	0.0655322	0.0317818	0.0189256	0.0178792	0.00917342	0.00690563	0.00540143	0.00434874	0.00422333	0.00301945	0.00256838	0.00221407	0.00192995	0.00169834	0.00150688	0.0013467	0.00121127	0.00109569	0.000996223	
15.02	6.00863	0.0657149	0.0318813	0.0189879	0.0179361	0.00920451	0.00692914	0.00541985	0.00436355	0.00423772	0.00302967	0.00257705	0.00222151	0.00193642	0.00170401	0.00151189	0.00135117	0.00121527	0.0010993	0.000999498	
15.04	6.02676	0.0658953	0.0319794	0.0190492	0.0179923	0.0092351	0.00695227	0.00543794	0.00437809	0.00425187	0.00303971	0.00258555	0.00222882	0.00194276	0.00170957	0.00151681	0.00135555	0.0012192	0.00110284	0.00100271	
15.06	6.04452	0.0660733	0.0320761	0.0191097	0.0180476	0.0092652	0.00697502	0.00545573	0.00439239	0.00426577	0.00304957	0.0025939	0.00223599	0.00194899	0.00171502	0.00152164	0.00135985	0.00122305	0.00110632	0.00100586	
15.08	6.06192	0.0662489	0.0321715	0.0191693	0.0181022	0.00929482	0.00699739	0.00547322	0.00440643	0.00427944	0.00305924	0.0026021	0.00224302	0.00195509	0.00172038	0.00152637	0.00136406	0.00122683	0.00110972	0.00100895	
15.1	6.07898	0.0664222	0.0322656	0.019228	0.018156	0.00932397	0.00701939	0.00549041	0.00442023	0.00429286	0.00306874	0.00261014	0.00224993	0.00196109	0.00172563	0.00153101	0.0013682	0.00123054	0.00111307	0.00101198	
15.12	6.09569	0.0665932	0.0323583	0.0192859	0.0182091	0.00935265	0.00704102	0.0055073	0.00443378	0.00430606	0.00307808	0.00261804	0.00225671	0.00196697	0.00173079	0.00153557	0.00137225	0.00123418	0.00111635	0.00101495	
15.14	6.11208	0.0667618	0.0324498	0.0193429	0.0182614	0.00938086	0.00706229	0.00552391	0.0044471	0.00431903	0.00308724	0.0026258	0.00226336	0.00197274	0.00173584	0.00154004	0.00137623	0.00123774	0.00111956	0.00101786	
15.16	6.12814	0.0669281	0.0325399	0.019399	0.0183129	0.00940862	0.0070832	0.00554022	0.00446018	0.00433178	0.00309623	0.00263341	0.00226989	0.00197841	0.00174081	0.00154442	0.00138014	0.00124124	0.00112272	0.00102072	
15.18	6.14389	0.0670922	0.0326288	0.0194543	0.0183638	0.00943593	0.00710377	0.00555626	0.00447304	0.0043443	0.00310507	0.00264088	0.0022763	0.00198397	0.00174568	0.00154873	0.00138397	0.00124467	0.00112581	0.00102353	
15.2	6.15933	0.0672539	0.0327164	0.0195088	0.0184138	0.00946279	0.00712398	0.00557202	0.00448566	0.00435661	0.00311374	0.00264822	0.00228259	0.00198943	0.00175046	0.00155295	0.00138772	0.00124804	0.00112885	0.00102628	
15.22	6.17447	0.0674134	0.0328027	0.0195625	0.0184632	0.00948921	0.00714386	0.00558751	0.00449807	0.0043687	0.00312225	0.00265542	0.00228877	0.00199478	0.00175515	0.00155709	0.00139141	0.00125134	0.00113182	0.00102898	
15.24	6.18931	0.0675706	0.0328878	0.0196153	0.0185118	0.00951519	0.0071634	0.00560272	0.00451025	0.00438058	0.00313061	0.00266249	0.00229483	0.00200004	0.00175975	0.00156115	0.00139503	0.00125459	0.00113475	0.00103163	
15.26	6.20387	0.0677257	0.0329716	0.0196673	0.0185597	0.00954075	0.0071826	0.00561768	0.00452222	0.00439225	0.00313882	0.00266943	0.00230077	0.00200519	0.00176426	0.00156514	0.00139858	0.00125777	0.00113761	0.00103422	
15.28	6.21815	0.0678784	0.0330542	0.0197185	0.0186069	0.00956588	0.00720148	0.00563237	0.00453397	0.00440372	0.00314688	0.00267624	0.00230661	0.00201025	0.0017687	0.00156906	0.00140206	0.00126089	0.00114042	0.00103677	
15.3	6.23215	0.068029	0.0331355	0.0197689	0.0186534	0.00959059	0.00722004	0.0056468	0.00454552	0.00441498	0.00315479	0.00268293	0.00231234	0.00201522	0.00177304	0.0015729	0.00140548	0.00126395	0.00114318	0.00103927	
15.32	6.24587	0.0681774	0.0332157	0.0198185	0.0186992	0.00961489	0.00723827	0.00566098	0.00455686	0.00442605	0.00316256	0.00268949	0.00231797	0.00202009	0.00177731	0.00157666	0.00140883	0.00126695	0.00114589	0.00104173	
15.34	6.25934	0.0683236	0.0332946	0.0198674	0.0187443	0.00963878	0.00725619	0.00567491	0.00456799	0.00443691	0.00317019	0.00269594	0.00232348	0.00202488	0.0017815	0.00158036	0.00141212	0.0012699	0.00114855	0.00104413	
15.36	6.27254	0.0684676	0.0333723	0.0199154	0.0187886	0.00966227	0.0072738	0.0056886	0.00457893	0.00444759	0.00317767	0.00270226	0.0023289	0.00202957	0.00178561	0.00158399	0.00141535	0.00127279	0.00115115	0.00104649	
15.38	6.28549	0.0686095	0.0334488	0.0199627	0.0188324	0.00968536	0.0072911	0.00570204	0.00458967	0.00445807	0.00318502	0.00270847	0.00233422	0.00203418	0.00178964	0.00158755	0.00141851	0.00127563	0.00115371	0.00104881	
15.4	6.29819	0.0687492	0.0335241	0.0200092	0.0188754	0.00970805	0.0073081	0.00571524	0.00460021	0.00446837	0.00319223	0.00271456	0.00233943	0.0020387	0.00179359	0.00159104	0.00142162	0.00127841	0.00115622	0.00105108	
15.42	6.31065	0.0688868	0.0335983	0.020055	0.0189177	0.00973035	0.0073248	0.0057282	0.00461056	0.00447848	0.00319931	0.00272053	0.00234455	0.00204313	0.00179747	0.00159447	0.00142467	0.00128114	0.00115868	0.00105331	
15.44	6.32287	0.0690223	0.0336713	0.0201001	0.0189594	0.00975227	0.0073412	0.00574093	0.00462073	0.00448841	0.00320626	0.0027264	0.00234957	0.00204748	0.00180128	0.00159783	0.00142766	0.00128382	0.00116109	0.0010555	
15.46	6.33484	0.0691556	0.0337431	0.0201444	0.0190004	0.0097738	0.00735732	0.00575343	0.0046307	0.00449815	0.00321307	0.00273215	0.0023545	0.00205175	0.00180501	0.00160112	0.00143059	0.00128644	0.00116346	0.00105764	
15.48	6.34659	0.0692869	0.0338138	0.0201879	0.0190407	0.00979496	0.00737314	0.00576571	0.00464049	0.00450772	0.00321976	0.0027378	0.00235933	0.00205593	0.00180868	0.00160436	0.00143347	0.00128902	0.00116578	0.00105975	
15.5	6.35811	0.069416	0.0338833	0.0202307	0.0190804	0.00981575	0.00738868	0.00577775	0.00465011	0.00451712	0.00322633	0.00274334	0.00236407	0.00206004	0.00181227	0.00160753	0.00143629	0.00129155	0.00116806	0.00106181	
15.52	6.36941	0.0695431	0.0339517	0.0202728	0.0191194	0.00983617	0.00740394	0.00578958	0.00465954	0.00452634	0.00323276	0.00274877	0.00236872	0.00206407	0.0018158	0.00161064	0.00143906	0.00129403	0.00117029	0.00106383	
15.54	6.38048	0.0696681	0.034019	0.0203142	0.0191578	0.00985622	0.00741892	0.00580119	0.00466879	0.00453538	0.00323908	0.0027541	0.00237329	0.00206802	0.00181925	0.00161369	0.00144177	0.00129646	0.00117248	0.00106582	
15.56	6.39134	0.0697911	0.0340851	0.0203549	0.0191956	0.00987591	0.00743363	0.00581258	0.00467788	0.00454426	0.00324528	0.00275933	0.00237776	0.0020719	0.00182264	0.00161668	0.00144443	0.00129884	0.00117463	0.00106777	
15.58	6.40199	0.069912	0.0341501	0.0203949	0.0192327	0.00989524	0.00744806	0.00582376	0.00468679	0.00455297	0.00325136	0.00276446	0.00238215	0.0020757	0.00182597	0.00161962	0.00144704	0.00130118	0.00117673	0.00106967	
15.6	6.41242	0.0700309	0.0342141	0.0204342	0.0192691	0.00991423	0.00746223	0.00583473	0.00469553	0.00456152	0.00325732	0.00276949	0.00238645	0.00207942	0.00182923	0.00162249	0.0014496	0.00130347	0.0011788	0.00107154	
15.62	6.42265	0.0701477	0.0342769	0.0204727	0.019305	0.00993286	0.00747613	0.00584549	0.0047041	0.0045699	0.00326316	0.00277442	0.00239067	0.00208308	0.00183242	0.00162531	0.00145211	0.00130572	0.00118082	0.00107338	
15.64	6.43267	0.0702625	0.0343386	0.0205106	0.0193402	0.00995114	0.00748977	0.00585604	0.00471251	0.00457813	0.00326889	0.00277925	0.00239481	0.00208666	0.00183555	0.00162808	0.00145457	0.00130792	0.00118281	0.00107518	
15.66	6.4425	0.0703753	0.0343992	0.0205478	0.0193747	0.00996908	0.00750315	0.00586639	0.00472075	0.00458619	0.00327451	0.00278399	0.00239886	0.00209017	0.00183862	0.00163079	0.00145698	0.00131008	0.00118475	0.00107694	
15.68	6.45212	0.0704861	0.0344588	0.0205844	0.0194087	0.00998669	0.00751627	0.00587654	0.00472883	0.0045941	0.00328002	0.00278863	0.00240283	0.00209361	0.00184163	0.00163344	0.00145934	0.00131219	0.00118666	0.00107867	
15.7	6.46155	0.0705949	0.0345172	0.0206202	0.0194421	0.010004	0.00752914	0.00588649	0.00473675	0.00460185	0.00328541	0.00279318	0.00240673	0.00209698	0.00184458	0.00163605	0.00146165	0.00131426	0.00118852	0.00108036	
15.72	6.47079	0.0707017	0.0345747	0.0206554	0.0194748	0.0100209	0.00754175	0.00589625	0.00474452	0.00460944	0.0032907	0.00279764	0.00241054	0.00210028	0.00184747	0.00163859	0.00146392	0.00131629	0.00119035	0.00108201	
15.74	6.47984	0.0708065	0.034631	0.0206899	0.0195069	0.0100375	0.00755412	0.00590581	0.00475213	0.00461689	0.00329588	0.00280201	0.00241428	0.00210351	0.0018503	0.00164109	0.00146614	0.00131828	0.00119215	0.00108364	
15.76	6.4887	0.0709093	0.0346863	0.0207238	0.0195384	0.0100538	0.00756624	0.00591517	0.00475958	0.00462418	0.00330096	0.00280629	0.00241794	0.00210668	0.00185307	0.00164354	0.00146832	0.00132023	0.0011939	0.00108523	
15.78	6.49737	0.0710102	0.0347405	0.020757	0.0195693	0.0100697	0.00757811	0.00592435	0.00476688	0.00463132	0.00330593	0.00281048	0.00242152	0.00210978	0.00185578	0.00164593	0.00147044	0.00132214	0.00119562	0.00108679	
15.8	6.50586	0.0711091	0.0347937	0.0207896	0.0195997	0.0100854	0.00758974	0.00593333	0.00477403	0.00463832	0.00331079	0.00281458	0.00242503	0.00211282	0.00185844	0.00164827	0.00147253	0.001324	0.0011973	0.00108831	
15.82	6.51417	0.0712061	0.0348458	0.0208215	0.0196294	0.0101007	0.00760114	0.00594213	0.00478103	0.00464517	0.00331556	0.0028186	0.00242846	0.00211579	0.00186104	0.00165057	0.00147457	0.00132583	0.00119895	0.0010898	
15.84	6.52231	0.0713011	0.0348969	0.0208528	0.0196585	0.0101157	0.00761229	0.00595075	0.00478788	0.00465188	0.00332022	0.00282253	0.00243182	0.0021187	0.00186358	0.00165281	0.00147657	0.00132762	0.00120056	0.00109126	
15.86	6.53026	0.0713942	0.034947	0.0208834	0.0196871	0.0101303	0.00762321	0.00595918	0.00479459	0.00465844	0.00332478	0.00282637	0.00243511	0.00212155	0.00186607	0.00165501	0.00147852	0.00132937	0.00120214	0.00109269	
15.88	6.53804	0.0714853	0.034996	0.0209134	0.019715	0.0101447	0.0076339	0.00596743	0.00480114	0.00466486	0.00332924	0.00283013	0.00243833	0.00212433	0.00186851	0.00165716	0.00148043	0.00133108	0.00120368	0.00109409	
15.9	6.54565	0.0715745	0.035044	0.0209428	0.0197424	0.0101588	0.00764435	0.0059755	0.00480756	0.00467115	0.00333361	0.00283381	0.00244147	0.00212705	0.00187089	0.00165926	0.0014823	0.00133275	0.00120519	0.00109545	
15.92	6.55309	0.0716618	0.0350911	0.0209715	0.0197692	0.0101725	0.00765458	0.00598339	0.00481383	0.00467729	0.00333787	0.0028374	0.00244455	0.00212971	0.00187321	0.00166131	0.00148413	0.00133439	0.00120666	0.00109679	
15.94	6.56036	0.0717472	0.035137	0.0209997	0.0197954	0.010186	0.00766458	0.00599111	0.00481997	0.00468329	0.00334204	0.00284092	0.00244755	0.00213232	0.00187549	0.00166332	0.00148591	0.00133599	0.0012081	0.00109809	
15.96	6.56746	0.0718306	0.035182	0.0210272	0.019821	0.0101991	0.00767435	0.00599865	0.00482596	0.00468916	0.00334611	0.00284435	0.00245049	0.00213486	0.00187771	0.00166528	0.00148765	0.00133755	0.00120951	0.00109937	
15.98	6.5744	0.0719122	0.035226	0.0210541	0.0198461	0.010212	0.0076839	0.00600601	0.00483181	0.00469489	0.00335009	0.0028477	0.00245335	0.00213734	0.00187988	0.0016672	0.00148936	0.00133907	0.00121088	0.00110061	
16	6.58117	0.0719918	0.035269	0.0210803	0.0198706	0.0102246	0.00769322	0.00601321	0.00483753	0.00470049	0.00335398	0.00285098	0.00245615	0.00213976	0.001882	0.00166907	0.00149102	0.00134056	0.00121222	0.00110183	
16.02	6.58778	0.0720695	0.0353109	0.021106	0.0198945	0.0102368	0.00770233	0.00602023	0.00484311	0.00470595	0.00335777	0.00285417	0.00245889	0.00214213	0.00188407	0.00167089	0.00149264	0.00134202	0.00121353	0.00110302	
16.04	6.59423	0.0721454	0.0353519	0.0211311	0.0199179	0.0102488	0.00771122	0.00602708	0.00484855	0.00471129	0.00336147	0.00285729	0.00246155	0.00214443	0.00188609	0.00167267	0.00149423	0.00134343	0.00121481	0.00110417	
16.06	6.60052	0.0722193	0.0353919	0.0211555	0.0199407	0.0102605	0.00771988	0.00603377	0.00485386	0.00471649	0.00336508	0.00286033	0.00246415	0.00214668	0.00188805	0.00167441	0.00149577	0.00134482	0.00121606	0.0011053	
16.08	6.60665	0.0722914	0.0354309	0.0211794	0.0199629	0.0102719	0.00772834	0.00604028	0.00485904	0.00472156	0.0033686	0.0028633	0.00246669	0.00214888	0.00188997	0.0016761	0.00149728	0.00134617	0.00121727	0.0011064	
16.1	6.61262	0.0723616	0.035469	0.0212027	0.0199846	0.010283	0.00773658	0.00604664	0.00486409	0.0047265	0.00337203	0.00286619	0.00246916	0.00215101	0.00189184	0.00167775	0.00149874	0.00134748	0.00121846	0.00110748	
16.12	6.61844	0.0724299	0.035506	0.0212253	0.0200057	0.0102938	0.00774461	0.00605282	0.004869	0.00473131	0.00337537	0.002869	0.00247156	0.0021531	0.00189366	0.00167936	0.00150017	0.00134876	0.00121961	0.00110852	
16.14	6.62411	0.0724964	0.0355421	0.0212474	0.0200263	0.0103043	0.00775242	0.00605885	0.00487379	0.004736	0.00337862	0.00287174	0.0024739	0.00215512	0.00189543	0.00168092	0.00150156	0.00135	0.00122073	0.00110954	
16.16	6.62962	0.0725609	0.0355772	0.0212689	0.0200463	0.0103146	0.00776003	0.00606471	0.00487844	0.00474056	0.00338178	0.0028744	0.00247618	0.00215709	0.00189716	0.00168244	0.00150292	0.00135122	0.00122182	0.00111053	
16.18	6.63498	0.0726236	0.0356113	0.0212898	0.0200658	0.0103245	0.00776742	0.00607041	0.00488297	0.004745	0.00338485	0.00287699	0.00247839	0.00215901	0.00189883	0.00168392	0.00150423	0.00135239	0.00122288	0.00111149	
16.2	6.64019	0.0726845	0.0356445	0.0213101	0.0200847	0.0103342	0.00777461	0.00607595	0.00488737	0.0047493	0.00338784	0.00287951	0.00248055	0.00216087	0.00190046	0.00168536	0.00150551	0.00135354	0.00122392	0.00111242	
16.22	6.64525	0.0727435	0.0356767	0.0213298	0.0201031	0.0103436	0.0077816	0.00608133	0.00489164	0.00475349	0.00339074	0.00288195	0.00248264	0.00216268	0.00190204	0.00168675	0.00150675	0.00135465	0.00122492	0.00111333	
16.24	6.65016	0.0728006	0.0357079	0.021349	0.0201209	0.0103528	0.00778837	0.00608655	0.00489579	0.00475755	0.00339356	0.00288433	0.00248466	0.00216444	0.00190358	0.00168811	0.00150796	0.00135573	0.00122589	0.00111421	
16.26	6.65492	0.0728558	0.0357382	0.0213676	0.0201382	0.0103616	0.00779495	0.00609162	0.00489981	0.00476149	0.00339629	0.00288663	0.00248663	0.00216614	0.00190507	0.00168942	0.00150912	0.00135678	0.00122683	0.00111507	
16.28	6.65954	0.0729093	0.0357675	0.0213856	0.0201549	0.0103702	0.00780132	0.00609653	0.00490371	0.00476531	0.00339894	0.00288886	0.00248854	0.00216779	0.00190651	0.00169069	0.00151026	0.00135779	0.00122775	0.0011159	
16.3	6.66401	0.0729608	0.0357959	0.021403	0.0201711	0.0103785	0.00780749	0.00610128	0.00490748	0.00476901	0.0034015	0.00289102	0.00249038	0.00216939	0.00190791	0.00169193	0.00151135	0.00135877	0.00122863	0.0011167	
16.32	6.66833	0.0730106	0.0358233	0.0214199	0.0201868	0.0103866	0.00781346	0.00610588	0.00491113	0.00477259	0.00340398	0.0028931	0.00249217	0.00217093	0.00190926	0.00169312	0.00151241	0.00135972	0.00122949	0.00111747	
16.34	6.67251	0.0730584	0.0358498	0.0214362	0.0202019	0.0103944	0.00781923	0.00611032	0.00491466	0.00477604	0.00340638	0.00289512	0.0024939	0.00217243	0.00191057	0.00169427	0.00151344	0.00136064	0.00123032	0.00111822	
16.36	6.67655	0.0731045	0.0358753	0.0214519	0.0202165	0.0104019	0.0078248	0.00611462	0.00491807	0.00477938	0.00340869	0.00289707	0.00249556	0.00217387	0.00191183	0.00169539	0.00151443	0.00136153	0.00123111	0.00111895	
16.38	6.68045	0.0731487	0.0358999	0.021467	0.0202306	0.0104091	0.00783017	0.00611876	0.00492135	0.0047826	0.00341092	0.00289895	0.00249717	0.00217526	0.00191304	0.00169646	0.00151538	0.00136238	0.00123189	0.00111964	
16.4	6.6842	0.073191	0.0359236	0.0214816	0.0202441	0.0104161	0.00783534	0.00612274	0.00492452	0.0047857	0.00341307	0.00290076	0.00249872	0.0021766	0.00191422	0.00169749	0.0015163	0.00136321	0.00123263	0.00112032	
16.42	6.68782	0.0732316	0.0359463	0.0214956	0.0202571	0.0104228	0.00784032	0.00612658	0.00492756	0.00478869	0.00341514	0.00290251	0.00250021	0.00217789	0.00191534	0.00169849	0.00151719	0.001364	0.00123334	0.00112096	
16.44	6.69129	0.0732702	0.035968	0.0215091	0.0202695	0.0104292	0.0078451	0.00613026	0.00493049	0.00479155	0.00341713	0.00290418	0.00250164	0.00217913	0.00191643	0.00169944	0.00151804	0.00136476	0.00123403	0.00112159	
16.46	6.69463	0.0733071	0.0359889	0.021522	0.0202815	0.0104354	0.00784969	0.0061338	0.0049333	0.0047943	0.00341903	0.00290579	0.00250301	0.00218032	0.00191747	0.00170036	0.00151885	0.00136549	0.00123469	0.00112218	
16.48	6.69782	0.0733421	0.0360088	0.0215344	0.0202929	0.0104413	0.00785409	0.00613719	0.00493599	0.00479694	0.00342086	0.00290732	0.00250433	0.00218145	0.00191846	0.00170124	0.00151964	0.00136619	0.00123532	0.00112275	
16.5	6.70088	0.0733753	0.0360277	0.0215461	0.0203037	0.010447	0.00785829	0.00614043	0.00493856	0.00479946	0.00342261	0.0029088	0.00250558	0.00218254	0.00191941	0.00170208	0.00152038	0.00136686	0.00123592	0.0011233	
16.52	6.7038	0.0734067	0.0360457	0.0215574	0.0203141	0.0104524	0.0078623	0.00614352	0.00494101	0.00480186	0.00342427	0.0029102	0.00250679	0.00218358	0.00192032	0.00170288	0.0015211	0.0013675	0.0012365	0.00112382	
16.54	6.70658	0.0734362	0.0360628	0.0215681	0.0203239	0.0104575	0.00786612	0.00614646	0.00494335	0.00480415	0.00342586	0.00291154	0.00250793	0.00218457	0.00192119	0.00170365	0.00152178	0.00136811	0.00123704	0.00112432	
16.56	6.70923	0.0734639	0.036079	0.0215782	0.0203332	0.0104624	0.00786974	0.00614926	0.00494557	0.00480633	0.00342737	0.00291281	0.00250902	0.00218551	0.00192201	0.00170437	0.00152242	0.00136869	0.00123757	0.00112479	
16.58	6.71174	0.0734898	0.0360942	0.0215878	0.0203419	0.010467	0.00787318	0.00615191	0.00494767	0.00480839	0.0034288	0.00291401	0.00251005	0.0021864	0.00192279	0.00170506	0.00152303	0.00136923	0.00123806	0.00112524	
16.6	6.71411	0.0735138	0.0361085	0.0215968	0.0203502	0.0104714	0.00787642	0.00615441	0.00494966	0.00481034	0.00343015	0.00291515	0.00251102	0.00218725	0.00192353	0.00170571	0.00152361	0.00136975	0.00123853	0.00112566	
16.62	6.71635	0.073536	0.0361219	0.0216052	0.0203579	0.0104755	0.00787948	0.00615677	0.00495154	0.00481217	0.00343142	0.00291622	0.00251194	0.00218804	0.00192422	0.00170632	0.00152416	0.00137024	0.00123897	0.00112606	
16.64	6.71845	0.0735564	0.0361344	0.0216132	0.0203651	0.0104793	0.00788234	0.00615898	0.00495329	0.0048139	0.00343262	0.00291723	0.0025128	0.00218879	0.00192487	0.0017069	0.00152467	0.0013707	0.00123938	0.00112644	
16.66	6.72042	0.073575	0.0361459	0.0216205	0.0203718	0.0104829	0.00788502	0.00616105	0.00495494	0.00481551	0.00343373	0.00291817	0.0025136	0.00218948	0.00192548	0.00170744	0.00152515	0.00137113	0.00123977	0.00112679	
16.68	6.72226	0.0735918	0.0361565	0.0216273	0.0203779	0.0104863	0.00788751	0.00616297	0.00495647	0.004817	0.00343477	0.00291905	0.00251435	0.00219013	0.00192605	0.00170794	0.00152559	0.00137153	0.00124013	0.00112711	
16.7	6.72396	0.0736067	0.0361662	0.0216336	0.0203835	0.0104894	0.00788981	0.00616475	0.00495788	0.00481839	0.00343574	0.00291986	0.00251504	0.00219073	0.00192658	0.0017084	0.00152601	0.0013719	0.00124046	0.00112741	
16.72	6.72553	0.0736198	0.0361749	0.0216393	0.0203886	0.0104922	0.00789192	0.00616638	0.00495918	0.00481966	0.00343662	0.0029206	0.00251568	0.00219128	0.00192706	0.00170883	0.00152638	0.00137224	0.00124076	0.00112769	
16.74	6.72696	0.0736311	0.0361827	0.0216445	0.0203932	0.0104948	0.00789385	0.00616787	0.00496037	0.00482083	0.00343743	0.00292129	0.00251626	0.00219179	0.0019275	0.00170922	0.00152673	0.00137255	0.00124104	0.00112794	
16.76	6.72826	0.0736405	0.0361896	0.0216491	0.0203972	0.0104971	0.00789559	0.00616922	0.00496144	0.00482188	0.00343816	0.0029219	0.00251679	0.00219224	0.0019279	0.00170957	0.00152704	0.00137283	0.0012413	0.00112817	
16.78	6.72944	0.0736481	0.0361956	0.0216532	0.0204008	0.0104991	0.00789714	0.00617042	0.0049624	0.00482282	0.00343881	0.00292245	0.00251726	0.00219265	0.00192826	0.00170988	0.00152733	0.00137308	0.00124152	0.00112838	
16.8	6.73047	0.0736539	0.0362007	0.0216568	0.0204038	0.010501	0.00789851	0.00617149	0.00496325	0.00482364	0.00343939	0.00292294	0.00251768	0.00219301	0.00192857	0.00171016	0.00152757	0.0013733	0.00124172	0.00112856	
16.82	6.73138	0.0736579	0.0362048	0.0216598	0.0204063	0.0105025	0.00789969	0.0061724	0.00496398	0.00482436	0.00343989	0.00292336	0.00251804	0.00219333	0.00192885	0.0017104	0.00152779	0.00137349	0.0012419	0.00112872	
16.84	6.73215	0.07366	0.036208	0.0216622	0.0204083	0.0105038	0.00790068	0.00617318	0.0049646	0.00482497	0.00344031	0.00292372	0.00251835	0.00219359	0.00192908	0.00171061	0.00152797	0.00137366	0.00124205	0.00112885	
16.86	6.7328	0.0736603	0.0362103	0.0216641	0.0204097	0.0105049	0.00790149	0.00617381	0.00496511	0.00482546	0.00344066	0.00292401	0.0025186	0.00219381	0.00192927	0.00171078	0.00152812	0.00137379	0.00124217	0.00112896	
16.88	6.73331	0.0736588	0.0362117	0.0216655	0.0204106	0.0105057	0.00790211	0.0061743	0.0049655	0.00482585	0.00344093	0.00292424	0.0025188	0.00219398	0.00192942	0.00171091	0.00152824	0.0013739	0.00124226	0.00112905	
16.9	6.73369	0.0736554	0.0362121	0.0216663	0.020411	0.0105062	0.00790254	0.00617465	0.00496579	0.00482613	0.00344113	0.00292441	0.00251894	0.0021941	0.00192953	0.00171101	0.00152832	0.00137397	0.00124233	0.00112911	
16.92	6.73393	0.0736502	0.0362116	0.0216665	0.0204109	0.0105065	0.00790279	0.00617486	0.00496595	0.00482629	0.00344125	0.00292451	0.00251903	0.00219418	0.00192959	0.00171106	0.00152838	0.00137402	0.00124237	0.00112915	
16.94	6.73405	0.0736432	0.0362102	0.0216662	0.0204103	0.0105066	0.00790286	0.00617492	0.00496601	0.00482634	0.00344129	0.00292455	0.00251906	0.00219421	0.00192962	0.00171109	0.0015284	0.00137404	0.00124239	0.00112916	
16.96	6.73404	0.0736343	0.0362079	0.0216654	0.0204091	0.0105063	0.00790274	0.00617484	0.00496596	0.00482629	0.00344126	0.00292452	0.00251903	0.00219419	0.0019296	0.00171107	0.00152838	0.00137403	0.00124238	0.00112915	
16.98	6.73389	0.0736236	0.0362046	0.021664	0.0204074	0.0105059	0.00790243	0.00617462	0.00496579	0.00482612	0.00344115	0.00292443	0.00251896	0.00219412	0.00192954	0.00171102	0.00152834	0.00137399	0.00124234	0.00112912	
17	6.73362	0.0736111	0.0362005	0.0216621	0.0204052	0.0105052	0.00790194	0.00617426	0.00496551	0.00482584	0.00344096	0.00292427	0.00251883	0.00219401	0.00192944	0.00171093	0.00152826	0.00137392	0.00124228	0.00112906	
17.02	6.73321	0.0735967	0.0361953	0.0216596	0.0204025	0.0105042	0.00790126	0.00617375	0.00496511	0.00482546	0.0034407	0.00292405	0.00251864	0.00219385	0.0019293	0.00171081	0.00152815	0.00137382	0.00124219	0.00112898	
17.04	6.73267	0.0735805	0.0361893	0.0216566	0.0203992	0.010503	0.00790039	0.0061731	0.00496461	0.00482496	0.00344036	0.00292377	0.0025184	0.00219364	0.00192912	0.00171065	0.00152801	0.00137369	0.00124208	0.00112888	
17.06	6.732	0.0735624	0.0361823	0.0216531	0.0203954	0.0105015	0.00789934	0.00617231	0.00496399	0.00482435	0.00343995	0.00292342	0.0025181	0.00219338	0.0019289	0.00171045	0.00152783	0.00137353	0.00124193	0.00112875	
