Numero de iteracoes: 13
Erro: 2.54084e-07
Tempo de Resolucao do Problema: 562.542 segundos
/////////////////////////////////////////////
Posicao	Fluxo Escalar
	Grupo de Energia 1	Grupo de Energia 2	Grupo de Energia 3	Grupo de Energia 4	Grupo de Energia 5	Grupo de Energia 6	Grupo de Energia 7	Grupo de Energia 8	Grupo de Energia 9	Grupo de Energia 10	Grupo de Energia 11	Grupo de Energia 12	Grupo de Energia 13	Grupo de Energia 14	Grupo de Energia 15	Grupo de Energia 16	Grupo de Energia 17	Grupo de Energia 18	Grupo de Energia 19	Grupo de Energia 20
13.12	2.6158	0.0469005	0.0214877	0.0123665	0.0120293	0.00580102	0.00431131	0.0033397	0.00266835	0.00261412	0.00183504	0.00155362	0.00133418	0.00115921	0.00101728	0.000900445	0.00080306	0.000720995	0.000651161	0.000591222	
13.16	2.65929	0.0472783	0.0216968	0.012501	0.0121499	0.00587178	0.00436621	0.00338366	0.00270443	0.00264886	0.00186078	0.00157576	0.00135344	0.00117614	0.00103227	0.000913823	0.000815075	0.000731847	0.000661013	0.000600208	
13.2	2.70437	0.0476596	0.0219083	0.0126371	0.0122717	0.00594357	0.00442198	0.00342838	0.00274116	0.0026842	0.00188705	0.00159838	0.00137313	0.00119345	0.00104762	0.000927533	0.000827397	0.000742983	0.00067113	0.00060944	
13.24	2.75113	0.048044	0.0221218	0.0127747	0.0123948	0.00601634	0.00447859	0.00347383	0.00277854	0.00272011	0.00191383	0.00162146	0.00139325	0.00121116	0.00106333	0.000941577	0.000840027	0.000754406	0.000681513	0.000618921	
13.28	2.79966	0.0484314	0.0223374	0.0129138	0.0125189	0.00609002	0.00453598	0.00351996	0.00281652	0.00275657	0.00194111	0.00164499	0.00141379	0.00122925	0.0010794	0.000955949	0.000852963	0.000766115	0.000692163	0.000628653	
13.32	2.85008	0.048821	0.0225547	0.0130542	0.012644	0.00616452	0.00459409	0.00356673	0.00285508	0.00279354	0.00196886	0.00166896	0.00143473	0.00124772	0.00109582	0.000970644	0.0008662	0.000778106	0.000703078	0.000638632	
13.36	2.90251	0.0492125	0.0227734	0.0131956	0.0127698	0.00623976	0.00465284	0.00361407	0.00289417	0.00283095	0.00199705	0.00169334	0.00145605	0.00126653	0.00111256	0.000985649	0.000879729	0.00079037	0.000714252	0.000648856	
13.4	2.95706	0.049605	0.0229933	0.013338	0.0128963	0.00631561	0.00471213	0.00366191	0.0029337	0.00286875	0.00202563	0.00171808	0.00147771	0.00128568	0.00112961	0.00100094	0.000893533	0.000802896	0.000725673	0.000659315	
13.44	3.01388	0.0499978	0.0232139	0.013481	0.013023	0.0063919	0.00477184	0.00371013	0.00297361	0.00290685	0.00205454	0.00174314	0.00149968	0.00130511	0.00114694	0.0010165	0.00090759	0.000815663	0.000737324	0.000669995	
13.48	3.07311	0.0503899	0.0234346	0.0136243	0.0131498	0.00646846	0.0048318	0.00375862	0.00301377	0.00294514	0.0020837	0.00176845	0.00152188	0.00132478	0.0011645	0.00103229	0.000921865	0.000828642	0.000749181	0.000680874	
13.52	3.1349	0.0507799	0.0236548	0.0137675	0.0132763	0.00654504	0.00489183	0.00380719	0.00305405	0.00298349	0.002113	0.00179392	0.00154426	0.00134462	0.00118223	0.00104825	0.000936314	0.000841793	0.000761208	0.000691919	
13.56	3.19944	0.0511664	0.0238736	0.01391	0.0134019	0.00662134	0.00495169	0.00385566	0.00309427	0.00302174	0.00214232	0.00181942	0.0015667	0.00136454	0.00120006	0.00106431	0.000950874	0.000855061	0.000773355	0.000703088	
13.6	3.26689	0.0515477	0.02409	0.0140512	0.013526	0.00669699	0.00501106	0.00390377	0.00313422	0.00305967	0.00217148	0.00184482	0.00158906	0.00138443	0.00121788	0.00108038	0.00096546	0.000868369	0.000785554	0.000714317	
13.64	3.33747	0.0519216	0.0243027	0.0141901	0.0136478	0.00677152	0.00506957	0.0039512	0.00317362	0.00309703	0.00220028	0.00186993	0.00161119	0.00140412	0.00123554	0.00109634	0.000979958	0.000881613	0.00079771	0.000725521	
13.68	3.41137	0.0522857	0.02451	0.0143257	0.0137665	0.0068443	0.00512672	0.00399752	0.00321212	0.00313349	0.00222842	0.00189448	0.00163286	0.00142342	0.00125287	0.00111201	0.000994216	0.000894655	0.000809696	0.000736583	
13.72	3.48884	0.0526367	0.02471	0.0144566	0.0138807	0.00691452	0.00518187	0.00404221	0.00324924	0.00316861	0.00225556	0.00191816	0.00165376	0.00144205	0.00126962	0.00112717	0.00100803	0.000907304	0.000821336	0.00074734	
13.76	3.57012	0.0529713	0.0249	0.0145807	0.0139888	0.00698105	0.00523411	0.00408454	0.00328439	0.0032018	0.00228121	0.00194054	0.00167352	0.00145967	0.00128546	0.00114152	0.00102111	0.000919297	0.000832386	0.000757566	
13.8	3.65548	0.053285	0.0250768	0.0146957	0.0140889	0.00704235	0.00528221	0.00412348	0.00331669	0.00323227	0.00230472	0.00196104	0.0016916	0.00147578	0.00129995	0.00115464	0.00103307	0.000930273	0.000842507	0.000766942	
13.84	3.74521	0.0535727	0.0252363	0.0147982	0.0141782	0.00709621	0.00532434	0.0041575	0.00334486	0.00325879	0.00232514	0.00197881	0.00170725	0.0014897	0.00131244	0.00116595	0.00104338	0.000939717	0.000851214	0.000775009	
13.88	3.83963	0.0538284	0.0253736	0.014884	0.0142535	0.00713936	0.00535772	0.00418424	0.00336686	0.00327946	0.00234092	0.0019925	0.00171927	0.00150037	0.00132199	0.00117456	0.0010512	0.000946868	0.00085779	0.00078109	
13.92	3.93908	0.0540449	0.0254821	0.0149471	0.0143104	0.00716695	0.00537797	0.00419977	0.0033792	0.00329109	0.0023493	0.00199966	0.00172548	0.00150582	0.00132683	0.00117889	0.00105511	0.000950425	0.000861041	0.000784076	
13.96	4.04392	0.0542137	0.0255538	0.0149796	0.0143432	0.00717152	0.00537795	0.00419731	0.00337546	0.00328798	0.00234461	0.00199502	0.001721	0.00150156	0.00132282	0.00117516	0.00105166	0.000947239	0.000858116	0.000781399	
14	4.15455	0.0543245	0.0255785	0.0149711	0.0143447	0.00714147	0.00534575	0.00416465	0.00334324	0.0032596	0.00231416	0.00196582	0.00169305	0.00147483	0.00129727	0.00115072	0.00102827	0.000924852	0.000836665	0.000760828	
14.04	4.28979	0.0546686	0.0257476	0.0150643	0.0144314	0.00717334	0.00536445	0.0041749	0.00334787	0.00326475	0.00231207	0.00196188	0.00168777	0.00146859	0.00129034	0.0011433	0.0010205	0.000916849	0.000828514	0.000752592	
14.08	4.41632	0.0550629	0.0259577	0.0151936	0.0145461	0.007236	0.00541188	0.00421218	0.00337805	0.00329297	0.00233324	0.00198012	0.0017037	0.00148268	0.00130293	0.00115466	0.00103083	0.000926304	0.000837224	0.00076066	
14.12	4.53486	0.0554949	0.0261966	0.0153466	0.0146801	0.00731607	0.00547434	0.00426253	0.00341965	0.00333199	0.00236323	0.00200609	0.00172644	0.00150275	0.00132078	0.00117064	0.00104522	0.000939317	0.000849047	0.000771443	
14.16	4.64607	0.0559546	0.0264553	0.0155148	0.0148269	0.00740589	0.0055447	0.00431933	0.00346658	0.00337624	0.002397	0.00203528	0.00175194	0.00152524	0.00134077	0.00118854	0.00106134	0.000953931	0.00086236	0.00078363	
14.2	4.75053	0.0564339	0.0267271	0.0156923	0.0149821	0.00750097	0.00561907	0.00437927	0.00351602	0.00342302	0.00243249	0.00206593	0.00177871	0.00154885	0.00136177	0.00120735	0.00107831	0.000969319	0.000876392	0.000796486	
14.24	4.84878	0.0569263	0.0270068	0.015875	0.0151423	0.0075986	0.00569527	0.00444056	0.00356649	0.00347092	0.00246867	0.00209717	0.00180599	0.0015729	0.00138316	0.00122651	0.00109559	0.000984991	0.000890679	0.000809572	
14.28	4.94132	0.0574267	0.0272909	0.0160602	0.0153052	0.00769711	0.005772	0.00450218	0.00361717	0.00351912	0.00250496	0.00212848	0.00183331	0.00159699	0.00140456	0.00124567	0.00111286	0.00100064	0.000904936	0.00082262	
14.32	5.0286	0.0579308	0.0275764	0.0162458	0.0154689	0.00779543	0.00584843	0.00456347	0.00366754	0.00356709	0.00254096	0.00215951	0.00186038	0.00162082	0.00142573	0.0012646	0.0011299	0.00101608	0.000918984	0.000835465	
14.36	5.11101	0.0584356	0.0278613	0.0164305	0.0156324	0.00789283	0.00592403	0.00462402	0.00371723	0.00361451	0.00257642	0.00219004	0.00188697	0.00164421	0.00144648	0.00128315	0.00114659	0.00103117	0.000932711	0.000848005	
14.4	5.18893	0.0589382	0.0281441	0.0166132	0.0157946	0.00798885	0.00599844	0.00468353	0.00376601	0.00366114	0.00261115	0.00221991	0.00191297	0.00166706	0.00146673	0.00130123	0.00116283	0.00104585	0.000946049	0.00086018	
14.44	5.2627	0.0594368	0.0284236	0.0167934	0.0159549	0.00808315	0.0060714	0.00474181	0.00381371	0.0037068	0.00264504	0.00224903	0.00193827	0.00168927	0.00148639	0.00131877	0.00117858	0.00106007	0.000958959	0.000871955	
14.48	5.33262	0.0599297	0.0286991	0.0169704	0.0161128	0.00817552	0.00614275	0.00479872	0.00386023	0.0037514	0.00267801	0.00227731	0.00196283	0.00171081	0.00150544	0.00133574	0.0011938	0.00107381	0.000971421	0.000883313	
14.52	5.39896	0.0604157	0.0289698	0.0171441	0.0162681	0.00826578	0.00621237	0.00485416	0.00390549	0.00379485	0.00271	0.00230474	0.00198662	0.00173164	0.00152385	0.00135213	0.00120849	0.00108706	0.000983428	0.000894249	
14.56	5.462	0.060894	0.0292354	0.017314	0.0164203	0.00835385	0.00628019	0.00490808	0.00394945	0.00383711	0.00274101	0.00233128	0.00200961	0.00175177	0.00154162	0.00136794	0.00122265	0.00109981	0.000994981	0.000904765	
14.6	5.52194	0.0613636	0.0294956	0.0174802	0.0165695	0.00843966	0.00634615	0.00496046	0.00399208	0.00387815	0.00277101	0.00235694	0.00203182	0.00177118	0.00155875	0.00138317	0.00123628	0.00111208	0.00100609	0.000914869	
14.64	5.57901	0.0618243	0.0297502	0.0176424	0.0167154	0.00852317	0.00641025	0.00501127	0.00403339	0.00391796	0.00280002	0.00238171	0.00205325	0.0017899	0.00157525	0.00139782	0.00124938	0.00112387	0.00101676	0.000924572	
14.68	5.6334	0.0622756	0.0299991	0.0178007	0.016858	0.00860438	0.00647247	0.00506053	0.00407338	0.00395654	0.00282804	0.00240562	0.0020739	0.00180793	0.00159113	0.00141192	0.00126198	0.00113521	0.00102701	0.000933888	
14.72	5.68529	0.0627172	0.0302422	0.017955	0.0169973	0.00868328	0.00653283	0.00510824	0.00411207	0.00399391	0.00285509	0.00242869	0.00209381	0.0018253	0.00160641	0.00142548	0.0012741	0.0011461	0.00103685	0.000942831	
14.76	5.73483	0.063149	0.0304794	0.0181053	0.0171333	0.00875989	0.00659135	0.00515443	0.00414948	0.00403008	0.0028812	0.00245093	0.00211299	0.00184202	0.00162112	0.00143852	0.00128574	0.00115656	0.00104631	0.000951416	
14.8	5.78218	0.063571	0.0307108	0.0182517	0.0172659	0.00883425	0.00664806	0.00519914	0.00418563	0.00406508	0.00290639	0.00247236	0.00213147	0.00185811	0.00163527	0.00145106	0.00129693	0.00116661	0.00105538	0.000959658	
14.84	5.82746	0.063983	0.0309364	0.0183941	0.0173951	0.00890638	0.00670299	0.00524238	0.00422057	0.00409892	0.00293068	0.00249302	0.00214926	0.0018736	0.00164888	0.00146311	0.00130769	0.00117627	0.00106411	0.000967573	
14.88	5.87081	0.0643851	0.0311563	0.0185327	0.017521	0.00897633	0.00675617	0.0052842	0.00425433	0.00413165	0.00295411	0.00251293	0.0021664	0.00188852	0.00166198	0.00147471	0.00131803	0.00118555	0.00107248	0.000975175	
14.92	5.91232	0.0647773	0.0313705	0.0186675	0.0176437	0.00904414	0.00680766	0.00532464	0.00428693	0.00416328	0.00297671	0.00253212	0.0021829	0.00190287	0.00167458	0.00148586	0.00132797	0.00119447	0.00108053	0.000982479	
14.96	5.95212	0.0651598	0.0315791	0.0187984	0.0177631	0.00910986	0.0068575	0.00536373	0.00431841	0.00419385	0.0029985	0.00255061	0.0021988	0.00191669	0.0016867	0.00149659	0.00133753	0.00120305	0.00108827	0.000989497	
15	5.99028	0.0655326	0.0317821	0.0189257	0.0178793	0.00917353	0.00690572	0.00540151	0.00434881	0.00422339	0.0030195	0.00256843	0.00221411	0.00192999	0.00169837	0.00150691	0.00134673	0.0012113	0.00109571	0.000996244	
15.04	6.0269	0.0658957	0.0319796	0.0190494	0.0179924	0.0092352	0.00695236	0.00543802	0.00437816	0.00425193	0.00303976	0.0025856	0.00222886	0.0019428	0.0017096	0.00151684	0.00135558	0.00121923	0.00110287	0.00100273	
15.08	6.06206	0.0662493	0.0321718	0.0191695	0.0181023	0.00929493	0.00699748	0.0054733	0.0044065	0.0042795	0.00305929	0.00260214	0.00224306	0.00195513	0.00172041	0.0015264	0.00136409	0.00122686	0.00110975	0.00100897	
15.12	6.09582	0.0665936	0.0323586	0.0192861	0.0182092	0.00935276	0.00704111	0.00550738	0.00443385	0.00430613	0.00307813	0.00261809	0.00225675	0.00196701	0.00173082	0.0015356	0.00137228	0.0012342	0.00111637	0.00101497	
15.16	6.12827	0.0669286	0.0325402	0.0193992	0.0183131	0.00940873	0.0070833	0.0055403	0.00446025	0.00433184	0.00309628	0.00263346	0.00226993	0.00197845	0.00174084	0.00154445	0.00138016	0.00124126	0.00112274	0.00102074	
15.2	6.15945	0.0672544	0.0327167	0.019509	0.018414	0.0094629	0.00712408	0.0055721	0.00448573	0.00435667	0.00311379	0.00264827	0.00228263	0.00198946	0.00175049	0.00155298	0.00138775	0.00124806	0.00112887	0.0010263	
15.24	6.18943	0.0675711	0.0328881	0.0196155	0.018512	0.00951531	0.00716349	0.0056028	0.00451032	0.00438064	0.00313066	0.00266254	0.00229487	0.00200007	0.00175978	0.00156118	0.00139505	0.00125461	0.00113477	0.00103165	
15.28	6.21826	0.0678789	0.0330545	0.0197187	0.0186071	0.009566	0.00720158	0.00563245	0.00453404	0.00440378	0.00314693	0.00267629	0.00230665	0.00201029	0.00176873	0.00156908	0.00140208	0.00126091	0.00114044	0.00103679	
15.32	6.24598	0.0681779	0.0332159	0.0198187	0.0186993	0.00961501	0.00723837	0.00566106	0.00455692	0.00442611	0.00316261	0.00268954	0.002318	0.00202013	0.00177734	0.00157669	0.00140885	0.00126697	0.00114591	0.00104174	
15.36	6.27265	0.0684681	0.0333726	0.0199156	0.0187888	0.00966239	0.00727389	0.00568867	0.00457899	0.00444765	0.00317772	0.0027023	0.00232894	0.0020296	0.00178563	0.00158401	0.00141537	0.00127281	0.00115117	0.00104651	
15.4	6.29829	0.0687497	0.0335244	0.0200094	0.0188755	0.00970817	0.00730819	0.00571531	0.00460027	0.00446843	0.00319228	0.0027146	0.00233947	0.00203873	0.00179362	0.00159106	0.00142164	0.00127843	0.00115623	0.0010511	
15.44	6.32296	0.0690228	0.0336716	0.0201003	0.0189596	0.00975238	0.0073413	0.00574101	0.00462079	0.00448847	0.0032063	0.00272644	0.00234961	0.00204751	0.00180131	0.00159785	0.00142768	0.00128384	0.00116111	0.00105551	
15.48	6.34668	0.0692874	0.0338141	0.0201881	0.0190409	0.00979508	0.00737324	0.00576578	0.00464056	0.00450778	0.00321981	0.00273784	0.00235937	0.00205597	0.0018087	0.00160438	0.00143349	0.00128904	0.0011658	0.00105976	
15.52	6.3695	0.0695436	0.033952	0.020273	0.0191196	0.00983628	0.00740403	0.00578966	0.0046596	0.00452639	0.00323281	0.00274881	0.00236876	0.0020641	0.00181582	0.00161066	0.00143908	0.00129404	0.00117031	0.00106385	
15.56	6.39143	0.0697916	0.0340854	0.0203551	0.0191957	0.00987602	0.00743372	0.00581266	0.00467794	0.00454432	0.00324532	0.00275937	0.00237779	0.00207193	0.00182267	0.00161671	0.00144445	0.00129886	0.00117464	0.00106778	
15.6	6.4125	0.0700313	0.0342143	0.0204344	0.0192693	0.00991434	0.00746232	0.0058348	0.00469559	0.00456158	0.00325736	0.00276952	0.00238648	0.00207945	0.00182925	0.00162252	0.00144962	0.00130349	0.00117881	0.00107156	
15.64	6.43275	0.070263	0.0343389	0.0205108	0.0193403	0.00995125	0.00748986	0.00585612	0.00471257	0.00457818	0.00326894	0.00277929	0.00239484	0.00208668	0.00183558	0.0016281	0.00145459	0.00130793	0.00118282	0.00107519	
15.68	6.4522	0.0704866	0.0344591	0.0205846	0.0194089	0.0099868	0.00751636	0.00587661	0.00472889	0.00459415	0.00328006	0.00278867	0.00240286	0.00209363	0.00184166	0.00163346	0.00145936	0.00131221	0.00118667	0.00107868	
15.72	6.47087	0.0707022	0.0345749	0.0206556	0.019475	0.010021	0.00754184	0.00589632	0.00474458	0.0046095	0.00329074	0.00279768	0.00241057	0.0021003	0.00184749	0.00163861	0.00146394	0.00131631	0.00119037	0.00108203	
15.76	6.48877	0.0709098	0.0346866	0.020724	0.0195386	0.0100539	0.00756632	0.00591524	0.00475964	0.00462423	0.003301	0.00280632	0.00241797	0.00210671	0.00185309	0.00164356	0.00146833	0.00132025	0.00119392	0.00108524	
15.8	6.50594	0.0711096	0.034794	0.0207898	0.0195998	0.0100855	0.00758983	0.0059334	0.00477409	0.00463837	0.00331083	0.00281461	0.00242506	0.00211285	0.00185846	0.00164829	0.00147255	0.00132402	0.00119732	0.00108832	
15.84	6.52238	0.0713016	0.0348972	0.020853	0.0196587	0.0101158	0.00761238	0.00595082	0.00478794	0.00465193	0.00332026	0.00282256	0.00243185	0.00211873	0.0018636	0.00165283	0.00147658	0.00132763	0.00120057	0.00109127	
15.88	6.53811	0.0714858	0.0349963	0.0209136	0.0197152	0.0101448	0.00763398	0.0059675	0.0048012	0.00466492	0.00332928	0.00283016	0.00243835	0.00212436	0.00186853	0.00165718	0.00148045	0.00133109	0.00120369	0.0010941	
15.92	6.55316	0.0716623	0.0350913	0.0209717	0.0197693	0.0101726	0.00765466	0.00598346	0.00481389	0.00467734	0.00333791	0.00283744	0.00244457	0.00212974	0.00187324	0.00166133	0.00148414	0.0013344	0.00120667	0.0010968	
15.96	6.56753	0.0718311	0.0351823	0.0210274	0.0198212	0.0101992	0.00767443	0.00599871	0.00482601	0.00468921	0.00334615	0.00284438	0.00245051	0.00213488	0.00187773	0.0016653	0.00148767	0.00133756	0.00120952	0.00109938	
16	6.58123	0.0719923	0.0352693	0.0210805	0.0198708	0.0102247	0.0076933	0.00601327	0.00483758	0.00470054	0.00335402	0.00285101	0.00245618	0.00213978	0.00188202	0.00166908	0.00149104	0.00134058	0.00121224	0.00110184	
16.04	6.59429	0.0721459	0.0353522	0.0211313	0.019918	0.0102489	0.0077113	0.00602715	0.0048486	0.00471134	0.00336151	0.00285732	0.00246158	0.00214446	0.00188611	0.00167269	0.00149424	0.00134345	0.00121482	0.00110419	
16.08	6.60671	0.0722919	0.0354312	0.0211796	0.0199631	0.010272	0.00772842	0.00604035	0.00485909	0.00472161	0.00336863	0.00286333	0.00246671	0.0021489	0.00188999	0.00167612	0.00149729	0.00134618	0.00121728	0.00110642	
16.12	6.6185	0.0724304	0.0355063	0.0212255	0.0200059	0.0102939	0.00774468	0.00605289	0.00486905	0.00473136	0.0033754	0.00286903	0.00247159	0.00215312	0.00189368	0.00167937	0.00150019	0.00134877	0.00121962	0.00110853	
16.16	6.62968	0.0725614	0.0355775	0.0212691	0.0200465	0.0103147	0.0077601	0.00606477	0.00487849	0.00474061	0.00338181	0.00287443	0.0024762	0.00215711	0.00189718	0.00168246	0.00150293	0.00135123	0.00122183	0.00111054	
16.2	6.64025	0.0726849	0.0356448	0.0213103	0.0200849	0.0103343	0.00777469	0.00607601	0.00488742	0.00474935	0.00338788	0.00287954	0.00248057	0.00216089	0.00190048	0.00168537	0.00150552	0.00135355	0.00122393	0.00111243	
16.24	6.65022	0.0728011	0.0357082	0.0213492	0.0201211	0.0103529	0.00778845	0.00608661	0.00489583	0.0047576	0.00339359	0.00288435	0.00248469	0.00216446	0.0019036	0.00168812	0.00150797	0.00135574	0.0012259	0.00111422	
16.28	6.6596	0.0729097	0.0357678	0.0213858	0.0201551	0.0103703	0.00780139	0.00609659	0.00490375	0.00476536	0.00339897	0.00288889	0.00248856	0.00216781	0.00190653	0.00169071	0.00151027	0.0013578	0.00122776	0.00111591	
16.32	6.66839	0.073011	0.0358236	0.0214201	0.020187	0.0103867	0.00781353	0.00610594	0.00491118	0.00477263	0.00340401	0.00289313	0.00249219	0.00217095	0.00190928	0.00169314	0.00151243	0.00135974	0.0012295	0.00111748	
16.36	6.67661	0.0731049	0.0358756	0.0214521	0.0202167	0.010402	0.00782487	0.00611468	0.00491811	0.00477943	0.00340872	0.0028971	0.00249559	0.00217389	0.00191184	0.0016954	0.00151444	0.00136154	0.00123113	0.00111896	
16.4	6.68426	0.0731915	0.0359239	0.0214818	0.0202443	0.0104162	0.00783542	0.0061228	0.00492456	0.00478575	0.0034131	0.00290079	0.00249874	0.00217662	0.00191423	0.00169751	0.00151632	0.00136322	0.00123264	0.00112033	
16.44	6.69135	0.0732707	0.0359683	0.0215093	0.0202697	0.0104293	0.00784518	0.00613032	0.00493054	0.0047916	0.00341716	0.00290421	0.00250166	0.00217915	0.00191644	0.00169946	0.00151805	0.00136477	0.00123404	0.0011216	
16.48	6.69788	0.0733426	0.0360091	0.0215346	0.020293	0.0104414	0.00785416	0.00613725	0.00493603	0.00479699	0.00342089	0.00290735	0.00250435	0.00218147	0.00191848	0.00170125	0.00151965	0.0013662	0.00123533	0.00112276	
16.52	6.70385	0.0734071	0.036046	0.0215576	0.0203143	0.0104525	0.00786237	0.00614357	0.00494106	0.00480191	0.0034243	0.00291023	0.00250681	0.0021836	0.00192034	0.0017029	0.00152111	0.00136751	0.00123651	0.00112383	
16.56	6.70928	0.0734644	0.0360793	0.0215784	0.0203334	0.0104625	0.00786982	0.00614931	0.00494562	0.00480637	0.0034274	0.00291283	0.00250904	0.00218553	0.00192203	0.00170439	0.00152244	0.0013687	0.00123758	0.0011248	
16.6	6.71416	0.0735143	0.0361088	0.021597	0.0203504	0.0104715	0.0078765	0.00615447	0.00494971	0.00481038	0.00343018	0.00291518	0.00251104	0.00218727	0.00192354	0.00170573	0.00152363	0.00136976	0.00123854	0.00112567	
16.64	6.71851	0.0735569	0.0361347	0.0216134	0.0203653	0.0104794	0.00788242	0.00615904	0.00495334	0.00481394	0.00343265	0.00291726	0.00251282	0.0021888	0.00192489	0.00170691	0.00152468	0.00137071	0.00123939	0.00112645	
16.68	6.72231	0.0735923	0.0361568	0.0216275	0.0203781	0.0104864	0.00788758	0.00616303	0.00495651	0.00481705	0.0034348	0.00291907	0.00251437	0.00219015	0.00192607	0.00170795	0.00152561	0.00137154	0.00124014	0.00112712	
16.72	6.72558	0.0736203	0.0361752	0.0216395	0.0203888	0.0104923	0.007892	0.00616644	0.00495923	0.00481971	0.00343665	0.00292063	0.0025157	0.0021913	0.00192707	0.00170884	0.0015264	0.00137225	0.00124078	0.0011277	
16.76	6.72832	0.073641	0.0361899	0.0216493	0.0203974	0.0104972	0.00789566	0.00616928	0.00496149	0.00482192	0.00343819	0.00292193	0.00251681	0.00219226	0.00192792	0.00170958	0.00152706	0.00137284	0.00124131	0.00112818	
16.8	6.73053	0.0736544	0.036201	0.021657	0.020404	0.010501	0.00789858	0.00617154	0.00496329	0.00482369	0.00343942	0.00292297	0.0025177	0.00219303	0.00192859	0.00171018	0.00152759	0.00137331	0.00124174	0.00112857	
16.84	6.73221	0.0736605	0.0362083	0.0216624	0.0204084	0.0105039	0.00790075	0.00617324	0.00496465	0.00482501	0.00344035	0.00292375	0.00251837	0.00219361	0.00192909	0.00171062	0.00152798	0.00137367	0.00124206	0.00112886	
16.88	6.73336	0.0736593	0.036212	0.0216657	0.0204108	0.0105058	0.00790218	0.00617436	0.00496555	0.00482589	0.00344096	0.00292427	0.00251882	0.002194	0.00192943	0.00171092	0.00152825	0.00137391	0.00124227	0.00112906	
16.92	6.73399	0.0736507	0.0362119	0.0216667	0.0204111	0.0105066	0.00790287	0.00617491	0.004966	0.00482633	0.00344128	0.00292454	0.00251905	0.0021942	0.00192961	0.00171108	0.00152839	0.00137403	0.00124238	0.00112916	
16.96	6.73409	0.0736348	0.0362082	0.0216656	0.0204093	0.0105064	0.00790281	0.0061749	0.004966	0.00482633	0.00344129	0.00292455	0.00251906	0.00219421	0.00192962	0.00171109	0.0015284	0.00137404	0.00124239	0.00112916	
17	6.73367	0.0736116	0.0362008	0.0216623	0.0204054	0.0105053	0.00790201	0.00617432	0.00496555	0.00482589	0.00344099	0.0029243	0.00251885	0.00219403	0.00192946	0.00171095	0.00152827	0.00137393	0.00124229	0.00112907	
17.04	6.73272	0.073581	0.0361896	0.0216568	0.0203994	0.0105031	0.00790047	0.00617316	0.00496465	0.004825	0.00344039	0.0029238	0.00251842	0.00219366	0.00192914	0.00171066	0.00152802	0.0013737	0.00124209	0.00112889	
17.08	6.73125	0.073543	0.0361747	0.0216491	0.0203913	0.0104999	0.00789818	0.00617144	0.0049633	0.00482368	0.00343949	0.00292304	0.00251777	0.0021931	0.00192865	0.00171023	0.00152764	0.00137336	0.00124178	0.00112861	
17.12	6.72925	0.0734976	0.0361561	0.0216393	0.0203811	0.0104957	0.00789515	0.00616914	0.0049615	0.0048219	0.00343828	0.00292202	0.0025169	0.00219235	0.00192799	0.00170965	0.00152712	0.0013729	0.00124136	0.00112823	
17.16	6.72673	0.0734447	0.0361338	0.0216272	0.0203688	0.0104904	0.00789137	0.00616628	0.00495925	0.00481969	0.00343676	0.00292074	0.00251581	0.00219141	0.00192717	0.00170893	0.00152648	0.00137232	0.00124084	0.00112776	
17.2	6.72368	0.0733844	0.0361077	0.0216129	0.0203544	0.0104842	0.00788683	0.00616283	0.00495654	0.00481703	0.00343493	0.00291921	0.00251451	0.00219027	0.00192618	0.00170806	0.0015257	0.00137163	0.00124022	0.0011272	
17.24	6.7201	0.0733167	0.0360778	0.0215964	0.0203378	0.0104769	0.00788155	0.00615882	0.00495337	0.00481392	0.0034328	0.00291742	0.00251297	0.00218895	0.00192502	0.00170704	0.0015248	0.00137082	0.00123949	0.00112653	
17.28	6.71599	0.0732414	0.0360442	0.0215776	0.0203191	0.0104686	0.00787551	0.00615422	0.00494975	0.00481036	0.00343036	0.00291536	0.00251122	0.00218743	0.0019237	0.00170587	0.00152376	0.00136988	0.00123865	0.00112578	
17.32	6.71134	0.0731586	0.0360068	0.0215566	0.0202983	0.0104592	0.00786871	0.00614904	0.00494567	0.00480635	0.0034276	0.00291305	0.00250924	0.00218573	0.00192221	0.00170455	0.00152259	0.00136884	0.0012377	0.00112492	
17.36	6.70616	0.0730682	0.0359655	0.0215334	0.0202753	0.0104488	0.00786114	0.00614327	0.00494112	0.00480189	0.00342454	0.00291047	0.00250704	0.00218382	0.00192054	0.00170308	0.00152128	0.00136767	0.00123665	0.00112397	
17.4	6.70043	0.0729702	0.0359204	0.0215079	0.0202501	0.0104374	0.0078528	0.00613691	0.00493611	0.00479696	0.00342115	0.00290763	0.00250461	0.00218172	0.00191871	0.00170146	0.00151984	0.00136638	0.00123549	0.00112291	
17.44	6.69416	0.0728646	0.0358715	0.0214801	0.0202227	0.0104249	0.00784369	0.00612996	0.00493062	0.00479158	0.00341745	0.00290451	0.00250196	0.00217942	0.0019167	0.00169969	0.00151827	0.00136497	0.00123422	0.00112176	
17.48	6.68735	0.0727513	0.0358186	0.02145	0.0201932	0.0104113	0.00783379	0.00612242	0.00492467	0.00478573	0.00341343	0.00290113	0.00249907	0.00217693	0.00191452	0.00169777	0.00151656	0.00136344	0.00123284	0.00112051	
17.52	6.67998	0.0726303	0.0357619	0.0214176	0.0201614	0.0103967	0.0078231	0.00611426	0.00491823	0.00477941	0.00340909	0.00289748	0.00249595	0.00217423	0.00191216	0.00169569	0.00151471	0.00136178	0.00123135	0.00111916	
